epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202132,2021-08-11,416,GO,Buriti de Goiás,5203939,city,286,11550.88853,0,9,0,0.0315,2476,False,True
202132,2021-08-11,422,GO,Buritinópolis,5203962,city,199,6061.52909,0,3,0,0.0151,3283,False,True
202132,2021-08-11,443,GO,Cabeceiras,5204003,city,393,4884.41462,0,16,0,0.0407,8046,False,True
202132,2021-08-11,438,GO,Cachoeira Alta,5204102,city,1673,13208.58993,0,23,0,0.0137,12666,False,True
202132,2021-08-11,401,GO,Cachoeira de Goiás,5204201,city,113,8420.26826,0,2,0,0.0177,1342,False,True
202132,2021-08-11,444,GO,Cachoeira Dourada,5204250,city,781,9724.81634,0,29,0,0.0371,8031,False,True
202132,2021-08-11,456,GO,Caçu,5204300,city,1584,9735.7099,0,37,0,0.0234,16270,False,True
202132,2021-08-11,440,GO,Caiapônia,5204409,city,1451,7594.07547,0,39,0,0.0269,19107,False,True
202132,2021-08-11,498,GO,Caldas Novas,5204508,city,10690,11470.44938,0,251,0,0.0235,93196,False,True
202132,2021-08-11,455,GO,Caldazinha,5204557,city,359,9329.52183,0,11,0,0.0306,3848,False,True
202132,2021-08-11,498,GO,Campestre de Goiás,5204607,city,544,14908.19403,0,15,0,0.0276,3649,False,True
202132,2021-08-11,377,GO,Campinaçu,5204656,city,237,6525.3304,0,6,0,0.0253,3632,False,True
202132,2021-08-11,475,GO,Campinorte,5204706,city,1500,11751.80194,0,41,0,0.0273,12764,False,True
202132,2021-08-11,458,GO,Campo Alegre de Goiás,5204805,city,319,4122.51228,0,23,0,0.0721,7738,False,True
202132,2021-08-11,434,GO,Campo Limpo de Goiás,5204854,city,235,2959.69773,0,13,0,0.0553,7940,False,True
202132,2021-08-11,464,GO,Campos Belos,5204904,city,2218,11086.11986,0,24,0,0.0108,20007,False,True
202132,2021-08-11,408,GO,Campos Verdes,5204953,city,381,20819.67213,0,13,0,0.0341,1830,False,True
202132,2021-08-11,482,GO,Carmo do Rio Verde,5205000,city,731,7176.51679,0,24,0,0.0328,10186,False,True
202132,2021-08-11,436,GO,Castelândia,5205059,city,370,10859.99413,0,14,0,0.0378,3407,False,True
202132,2021-08-11,508,GO,Catalão,5205109,city,11099,10000.63073,0,381,0,0.0343,110983,False,True
202132,2021-08-11,462,GO,Caturaí,5205208,city,537,10527.34758,0,20,0,0.0372,5101,False,True
202132,2021-08-11,437,GO,Cavalcante,5205307,city,387,3979.43445,0,5,0,0.0129,9725,False,True
202132,2021-08-11,482,GO,Ceres,5205406,city,2934,13153.41164,0,95,0,0.0324,22306,False,True
202132,2021-08-11,435,GO,Cezarina,5205455,city,1027,11800.52855,0,40,0,0.0389,8703,False,True
202132,2021-08-11,455,GO,Chapadão do Céu,5205471,city,2119,20207.89624,0,21,0,0.0099,10486,False,True
202132,2021-08-11,498,GO,Cidade Ocidental,5205497,city,5743,7878.99575,0,139,0,0.0242,72890,False,True
202132,2021-08-11,443,GO,Cocalzinho de Goiás,5205513,city,1868,9110.41748,0,36,0,0.0193,20504,False,True
202132,2021-08-11,458,GO,Colinas do Sul,5205521,city,368,10952.38095,0,5,0,0.0136,3360,False,True
202132,2021-08-11,462,GO,Córrego do Ouro,5205703,city,319,13930.131,0,7,0,0.0219,2290,False,True
202132,2021-08-11,462,GO,Corumbá de Goiás,5205802,city,742,6643.38795,0,32,0,0.0431,11169,False,True
202132,2021-08-11,461,GO,Corumbaíba,5205901,city,1044,10578.57939,0,34,0,0.0326,9869,False,True
202132,2021-08-11,462,GO,Cristalina,5206206,city,3151,5233.34994,0,103,0,0.0327,60210,False,True
202132,2021-08-11,409,GO,Cristianópolis,5206305,city,302,10188.93387,0,3,0,0.0099,2964,False,True
202132,2021-08-11,433,GO,Crixás,5206404,city,2238,13130.72049,0,59,0,0.0264,17044,False,True
202132,2021-08-11,441,GO,Cromínia,5206503,city,240,6912.4424,0,7,0,0.0292,3472,False,True
202132,2021-08-11,436,GO,Cumari,5206602,city,318,11209.02362,0,12,0,0.0377,2837,False,True
202132,2021-08-11,376,GO,Damianópolis,5206701,city,132,3992.74047,0,5,0,0.0379,3306,False,True
202132,2021-08-11,434,GO,Damolândia,5206800,city,241,8161.19201,0,14,0,0.0581,2953,False,True
202132,2021-08-11,382,GO,Davinópolis,5206909,city,114,5444.12607,0,6,0,0.0526,2094,False,True
202132,2021-08-11,400,GO,Diorama,5207105,city,207,8350.14119,0,6,0,0.029,2479,False,True
202132,2021-08-11,416,GO,Divinópolis de Goiás,5208301,city,273,5713.68774,0,8,0,0.0293,4778,False,True
202132,2021-08-11,456,GO,Doverlândia,5207253,city,640,8831.24051,0,13,0,0.0203,7247,False,True
202132,2021-08-11,422,GO,Edealina,5207352,city,599,16241.86551,0,7,0,0.0117,3688,False,True
202132,2021-08-11,462,GO,Edéia,5207402,city,1815,14558.43427,0,31,0,0.0171,12467,False,True
202132,2021-08-11,430,GO,Estrela do Norte,5207501,city,264,8088.23529,0,4,0,0.0152,3264,False,True
202132,2021-08-11,485,GO,Faina,5207535,city,624,9489.05109,0,8,0,0.0128,6576,False,True
202132,2021-08-11,409,GO,Fazenda Nova,5207600,city,498,8968.12534,0,13,0,0.0261,5553,False,True
202132,2021-08-11,440,GO,Firminópolis,5207808,city,902,6706.81835,0,28,0,0.031,13449,False,True
202132,2021-08-11,436,GO,Flores de Goiás,5207907,city,210,1234.9309,0,5,0,0.0238,17005,False,True
202132,2021-08-11,486,GO,Formosa,5208004,city,9917,8018.01365,0,253,0,0.0255,123684,False,True
202132,2021-08-11,395,GO,Formoso,5208103,city,521,12488.01534,0,15,0,0.0288,4172,False,True
202132,2021-08-11,440,GO,Gameleira de Goiás,5208152,city,472,12164.94845,0,8,0,0.0169,3880,False,True
202132,2021-08-11,446,GO,Goianápolis,5208400,city,1365,12161.43977,0,39,0,0.0286,11224,False,True
202132,2021-08-11,491,GO,Goiandira,5208509,city,374,6648.88889,0,14,0,0.0374,5625,False,True
202132,2021-08-11,502,GO,Goianésia,5208608,city,10938,15389.37742,0,257,0,0.0235,71075,False,True
202132,2021-08-11,518,GO,Goiânia,5208707,city,177466,11553.04645,0,5956,0,0.0336,1536097,False,True
202132,2021-08-11,485,GO,Goianira,5208806,city,3894,8596.78559,0,114,0,0.0293,45296,False,True
202132,2021-08-11,434,GO,Goiás,5208905,city,1855,8288.28024,0,70,0,0.0377,22381,False,True
202132,2021-08-11,491,GO,Goiatuba,5209101,city,5680,16607.21595,0,154,0,0.0271,34202,False,True
202132,2021-08-11,444,GO,Gouvelândia,5209150,city,652,10888.44355,0,12,0,0.0184,5988,False,True
202132,2021-08-11,491,GO,Guapó,5209200,city,1697,11944.81594,0,43,0,0.0253,14207,False,True
202132,2021-08-11,430,GO,Guaraíta,5209291,city,297,15222.96258,0,13,0,0.0438,1951,False,True
202132,2021-08-11,421,GO,Guarani de Goiás,5209408,city,278,7228.28913,0,0,0,0.0,3846,False,True
202132,2021-08-11,402,GO,Guarinos,5209457,city,188,10823.25849,0,7,0,0.0372,1737,False,True
202132,2021-08-11,405,GO,Heitoraí,5209606,city,274,7339.94107,0,6,0,0.0219,3733,False,True
202132,2021-08-11,503,GO,Hidrolândia,5209705,city,2869,12967.81775,0,84,0,0.0293,22124,False,True
202132,2021-08-11,433,GO,Hidrolina,5209804,city,240,6841.50513,0,11,0,0.0458,3508,False,True
202132,2021-08-11,422,GO,Iaciara,5209903,city,818,5808.83397,0,12,0,0.0147,14082,False,True
202132,2021-08-11,511,GO,Importados/Indefinidos,,city,0,,0,0,0,0.0,,False,True
202132,2021-08-11,429,GO,Inaciolândia,5209937,city,993,15926.22294,0,27,0,0.0272,6235,False,True
202132,2021-08-11,451,GO,Indiara,5209952,city,1158,7335.14917,0,51,0,0.044,15787,False,True
202132,2021-08-11,480,GO,Inhumas,5210000,city,8031,15079.14155,0,229,0,0.0285,53259,False,True
202132,2021-08-11,472,GO,Ipameri,5210109,city,2462,9060.13101,0,87,0,0.0353,27174,False,True
202132,2021-08-11,435,GO,Ipiranga de Goiás,5210158,city,165,5703.42205,0,10,0,0.0606,2893,False,True
202132,2021-08-11,462,GO,Iporá,5210208,city,4457,14149.65554,0,128,0,0.0287,31499,False,True
202132,2021-08-11,434,GO,Israelândia,5210307,city,155,5563.53195,0,4,0,0.0258,2786,False,True
202132,2021-08-11,448,GO,Itaberaí,5210406,city,4158,9531.88758,0,143,0,0.0344,43622,False,True
202132,2021-08-11,412,GO,Itaguari,5210562,city,791,16883.67129,0,17,0,0.0215,4685,False,True
202132,2021-08-11,487,GO,Itaguaru,5210604,city,489,9393.00807,0,17,0,0.0348,5206,False,True
202132,2021-08-11,450,GO,Itajá,5210802,city,268,5988.82682,0,13,0,0.0485,4475,False,True
202132,2021-08-11,443,GO,Itapaci,5210901,city,2439,10413.73127,0,55,0,0.0226,23421,False,True
202132,2021-08-11,428,GO,Itapirapuã,5211008,city,931,19871.9317,0,16,0,0.0172,4685,False,True
202132,2021-08-11,456,GO,Itapuranga,5211206,city,3802,14804.71944,0,76,0,0.02,25681,False,True
202132,2021-08-11,413,GO,Itarumã,5211305,city,657,9050.83345,0,16,0,0.0244,7259,False,True
202132,2021-08-11,440,GO,Itauçu,5211404,city,1370,15290.17857,0,36,0,0.0263,8960,False,True
202132,2021-08-11,500,GO,Itumbiara,5211503,city,12192,11522.6493,0,427,0,0.035,105809,False,True
202132,2021-08-11,456,GO,Ivolândia,5211602,city,240,10282.77635,0,5,0,0.0208,2334,False,True
202132,2021-08-11,434,GO,Jandaia,5211701,city,894,14838.17427,0,22,0,0.0246,6025,False,True
202132,2021-08-11,474,GO,Jaraguá,5211800,city,6701,13052.70949,0,180,0,0.0269,51338,False,True
202132,2021-08-11,512,GO,Jataí,5211909,city,12755,12496.93823,0,379,0,0.0297,102065,False,True
202132,2021-08-11,422,GO,Jaupaci,5212006,city,75,2622.37762,0,3,0,0.04,2860,False,True
202132,2021-08-11,471,GO,Jesúpolis,5212055,city,174,6943.33599,0,7,0,0.0402,2506,False,True
202132,2021-08-11,455,GO,Joviânia,5212105,city,1180,15941.6374,0,22,0,0.0186,7402,False,True
202132,2021-08-11,465,GO,Jussara,5212204,city,2156,11735.88808,0,45,0,0.0209,18371,False,True
202132,2021-08-11,366,GO,Lagoa Santa,5212253,city,120,7402.83775,0,4,0,0.0333,1621,False,True
202132,2021-08-11,450,GO,Leopoldo de Bulhões,5212303,city,581,7593.77859,0,13,0,0.0224,7651,False,True
202132,2021-08-11,505,GO,Luziânia,5212501,city,27467,12986.27002,0,427,0,0.0155,211508,False,True
202132,2021-08-11,401,GO,Mairipotaba,5212600,city,220,9310.1989,0,4,0,0.0182,2363,False,True
202132,2021-08-11,404,GO,Mambaí,5212709,city,268,2951.21683,0,4,0,0.0149,9081,False,True
202132,2021-08-11,461,GO,Mara Rosa,5212808,city,317,3385.66699,0,28,0,0.0883,9363,False,True
202132,2021-08-11,380,GO,Marzagão,5212907,city,250,11111.11111,0,5,0,0.02,2250,False,True
202132,2021-08-11,416,GO,Matrinchã,5212956,city,405,9340.4059,0,6,0,0.0148,4336,False,True
202132,2021-08-11,448,GO,Maurilândia,5213004,city,1120,7817.40769,0,31,0,0.0277,14327,False,True
202132,2021-08-11,430,GO,Mimoso de Goiás,5213053,city,147,5691.05691,0,2,0,0.0136,2583,False,True
202132,2021-08-11,462,GO,Minaçu,5213087,city,2941,10214.2882,0,63,0,0.0214,28793,False,True
202132,2021-08-11,475,GO,Mineiros,5213103,city,11009,16153.12381,0,254,0,0.0231,68154,False,True
202132,2021-08-11,395,GO,Moiporá,5213400,city,57,3797.46835,0,1,0,0.0175,1501,False,True
202132,2021-08-11,440,GO,Monte Alegre de Goiás,5213509,city,239,2752.18793,0,6,0,0.0251,8684,False,True
202132,2021-08-11,434,GO,Montes Claros de Goiás,5213707,city,1234,15334.90742,0,22,0,0.0178,8047,False,True
202132,2021-08-11,491,GO,Montividiu,5213756,city,1271,9296.37215,0,25,0,0.0197,13672,False,True
202132,2021-08-11,421,GO,Montividiu do Norte,5213772,city,294,6520.29275,0,4,0,0.0136,4509,False,True
202132,2021-08-11,485,GO,Morrinhos,5213806,city,7627,16385.23674,0,134,0,0.0176,46548,False,True
202132,2021-08-11,412,GO,Morro Agudo de Goiás,5213855,city,266,11917.56272,0,6,0,0.0226,2232,False,True
202132,2021-08-11,429,GO,Mossâmedes,5213905,city,270,6419.40086,0,6,0,0.0222,4206,False,True
202132,2021-08-11,442,GO,Mozarlândia,5214002,city,2305,14524.25961,0,26,0,0.0113,15870,False,True
202132,2021-08-11,421,GO,Mundo Novo,5214051,city,544,11542.54191,0,18,0,0.0331,4713,False,True
202132,2021-08-11,441,GO,Mutunópolis,5214101,city,354,9404.88842,0,14,0,0.0395,3764,False,True
202132,2021-08-11,423,GO,Nazário,5214408,city,895,9665.22678,0,23,0,0.0257,9260,False,True
202132,2021-08-11,487,GO,Nerópolis,5214507,city,1607,5287.05379,0,55,0,0.0342,30395,False,True
202132,2021-08-11,473,GO,Niquelândia,5214606,city,4489,9606.24866,0,96,0,0.0214,46730,False,True
202132,2021-08-11,448,GO,Nova América,5214705,city,327,13873.5681,0,5,0,0.0153,2357,False,True
202132,2021-08-11,425,GO,Nova Aurora,5214804,city,190,8550.85509,0,5,0,0.0263,2222,False,True
202132,2021-08-11,422,GO,Nova Crixás,5214838,city,1836,14183.08227,0,23,0,0.0125,12945,False,True
202132,2021-08-11,492,GO,Nova Glória,5214861,city,956,11785.00986,0,27,0,0.0282,8112,False,True
202132,2021-08-11,421,GO,Nova Iguaçu de Goiás,5214879,city,267,9100.2045,0,7,0,0.0262,2934,False,True
202132,2021-08-11,367,GO,Nova Roma,5214903,city,201,6211.37206,0,1,0,0.005,3236,False,True
202132,2021-08-11,496,GO,Nova Veneza,5215009,city,1210,12078.25913,0,21,0,0.0174,10018,False,True
202132,2021-08-11,428,GO,Novo Brasil,5215207,city,396,13928.94829,0,8,0,0.0202,2843,False,True
202132,2021-08-11,476,GO,Novo Gama,5215231,city,4935,4192.75634,0,194,0,0.0393,117703,False,True
202132,2021-08-11,446,GO,Novo Planalto,5215256,city,308,6778.16901,0,5,0,0.0162,4544,False,True
202132,2021-08-11,423,GO,Orizona,5215306,city,594,3777.42448,0,25,0,0.0421,15725,False,True
202132,2021-08-11,423,GO,Ouro Verde de Goiás,5215405,city,404,10851.46387,0,11,0,0.0272,3723,False,True
202132,2021-08-11,419,GO,Ouvidor,5215504,city,759,11191.38897,0,28,0,0.0369,6782,False,True
202132,2021-08-11,458,GO,Padre Bernardo,5215603,city,1942,5640.42986,0,52,0,0.0268,34430,False,True
202132,2021-08-11,393,GO,Palestina de Goiás,5215652,city,259,7470.43554,0,4,0,0.0154,3467,False,True
202132,2021-08-11,458,GO,Palmeiras de Goiás,5215702,city,5793,19709.44475,0,81,0,0.014,29392,False,True
202132,2021-08-11,409,GO,Palmelo,5215801,city,235,9869.8026,0,8,0,0.034,2381,False,True
202132,2021-08-11,461,GO,Palminópolis,5215900,city,531,14824.1206,0,10,0,0.0188,3582,False,True
202132,2021-08-11,420,GO,Panamá,5216007,city,260,9988.47484,0,9,0,0.0346,2603,False,True
202132,2021-08-11,499,GO,Paranaiguara,5216304,city,484,4773.17554,0,37,0,0.0764,10140,False,True
202132,2021-08-11,486,GO,Paraúna,5216403,city,872,7941.7122,0,23,0,0.0264,10980,False,True
202132,2021-08-11,420,GO,Perolândia,5216452,city,220,6999.68183,0,5,0,0.0227,3143,False,True
202132,2021-08-11,419,GO,Petrolina de Goiás,5216809,city,1461,14238.37833,0,36,0,0.0246,10261,False,True
202132,2021-08-11,380,GO,Pilar de Goiás,5216908,city,314,14311.75934,0,10,0,0.0318,2194,False,True
202132,2021-08-11,462,GO,Piracanjuba,5217104,city,2801,11410.29819,0,74,0,0.0264,24548,False,True
202132,2021-08-11,447,GO,Piranhas,5217203,city,1531,14904.59502,0,58,0,0.0379,10272,False,True
202132,2021-08-11,487,GO,Pirenópolis,5217302,city,2268,9048.83498,0,50,0,0.022,25064,False,True
202132,2021-08-11,491,GO,Pires do Rio,5217401,city,3636,11475.09941,0,119,0,0.0327,31686,False,True
202132,2021-08-11,479,GO,Planaltina,5217609,city,4234,4671.22683,0,193,0,0.0456,90640,False,True
202132,2021-08-11,419,GO,Pontalina,5217708,city,1751,9804.03135,0,48,0,0.0274,17860,False,True
202132,2021-08-11,458,GO,Porangatu,5218003,city,2824,6188.50393,0,155,0,0.0549,45633,False,True
202132,2021-08-11,419,GO,Porteirão,5218052,city,1824,46400.40702,0,21,0,0.0115,3931,False,True
202132,2021-08-11,450,GO,Portelândia,5218102,city,612,15216.31029,0,11,0,0.018,4022,False,True
202132,2021-08-11,440,GO,Posse,5218300,city,2240,5987.06367,0,34,0,0.0152,37414,False,True
202132,2021-08-11,489,GO,Professor Jamil,5218391,city,269,8398.37652,0,9,0,0.0335,3203,False,True
202132,2021-08-11,456,GO,Quirinópolis,5218508,city,4671,9212.83604,0,182,0,0.039,50701,False,True
202132,2021-08-11,488,GO,Rialma,5218607,city,1672,15283.3638,0,54,0,0.0323,10940,False,True
202132,2021-08-11,449,GO,Rianápolis,5218706,city,728,15113.14096,0,8,0,0.011,4817,False,True
202132,2021-08-11,407,GO,Rio Quente,5218789,city,516,11188.20468,0,6,0,0.0116,4612,False,True
202132,2021-08-11,518,GO,Rio Verde,5218805,city,28378,11749.84887,0,732,0,0.0258,241518,False,True
202132,2021-08-11,440,GO,Rubiataba,5218904,city,2769,13881.78673,0,82,0,0.0296,19947,False,True
202132,2021-08-11,416,GO,Sanclerlândia,5219001,city,724,9486.37317,0,28,0,0.0387,7632,False,True
202132,2021-08-11,415,GO,Santa Bárbara de Goiás,5219100,city,824,12420.86222,0,21,0,0.0255,6634,False,True
202132,2021-08-11,415,GO,Santa Cruz de Goiás,5219209,city,167,5924.08656,0,4,0,0.024,2819,False,True
202132,2021-08-11,469,GO,Santa Fé de Goiás,5219258,city,910,16476.5526,0,19,0,0.0209,5523,False,True
202132,2021-08-11,474,GO,Santa Helena de Goiás,5219308,city,4481,11546.58833,0,205,0,0.0457,38808,False,True
202132,2021-08-11,429,GO,Santa Isabel,5219357,city,478,12529.48886,0,14,0,0.0293,3815,False,True
202132,2021-08-11,451,GO,Santa Rita do Araguaia,5219407,city,498,5573.58702,0,7,0,0.0141,8935,False,True
202132,2021-08-11,436,GO,Santa Rita do Novo Destino,5219456,city,186,5543.96423,0,8,0,0.043,3355,False,True
202132,2021-08-11,437,GO,Santa Rosa de Goiás,5219506,city,364,16163.4103,0,6,0,0.0165,2252,False,True
202132,2021-08-11,421,GO,Santa Tereza de Goiás,5219605,city,253,7713.41463,0,10,0,0.0395,3280,False,True
202132,2021-08-11,440,GO,Santa Terezinha de Goiás,5219704,city,914,10675.07592,0,27,0,0.0295,8562,False,True
202132,2021-08-11,430,GO,Santo Antônio da Barra,5219712,city,472,9723.93902,0,6,0,0.0127,4854,False,True
202132,2021-08-11,458,GO,Santo Antônio de Goiás,5219738,city,1184,18385.09317,0,31,0,0.0262,6440,False,True
202132,2021-08-11,484,GO,Santo Antônio do Descoberto,5219753,city,3122,4117.15834,0,100,0,0.032,75829,False,True
202132,2021-08-11,343,GO,São Domingos,5219803,city,174,1327.94017,0,5,0,0.0287,13103,False,True
202132,2021-08-11,423,GO,São Francisco de Goiás,5219902,city,502,8010.21222,0,11,0,0.0219,6267,False,True
202132,2021-08-11,444,GO,São João d'Aliança,5220009,city,706,5012.42457,0,26,0,0.0368,14085,False,True
202132,2021-08-11,434,GO,São João da Paraúna,5220058,city,95,7063.19703,0,2,0,0.0211,1345,False,True
202132,2021-08-11,496,GO,São Luís de Montes Belos,5220108,city,4757,13926.86711,0,128,0,0.0269,34157,False,True
202132,2021-08-11,423,GO,São Luiz do Norte,5220157,city,560,10738.25503,0,16,0,0.0286,5215,False,True
202132,2021-08-11,440,GO,São Miguel do Araguaia,5220207,city,2873,13106.75182,0,62,0,0.0216,21920,False,True
202132,2021-08-11,413,GO,São Miguel do Passa Quatro,5220264,city,341,8353.74816,0,6,0,0.0176,4082,False,True
202132,2021-08-11,392,GO,São Patrício,5220280,city,324,15905.74374,0,9,0,0.0278,2037,False,True
202132,2021-08-11,455,GO,São Simão,5220405,city,1538,7329.04456,0,60,0,0.039,20985,False,True
202132,2021-08-11,496,GO,Senador Canedo,5220454,city,20485,17294.07097,0,352,0,0.0172,118451,False,True
202132,2021-08-11,444,GO,Serranópolis,5220504,city,1295,14984.95719,0,12,0,0.0093,8642,False,True
202132,2021-08-11,505,GO,Silvânia,5220603,city,1918,9214.0661,0,26,0,0.0136,20816,False,True
202132,2021-08-11,401,GO,Simolândia,5220686,city,429,6236.37157,0,6,0,0.014,6879,False,True
202132,2021-08-11,331,GO,Sítio d'Abadia,5220702,city,38,1266.24459,0,0,0,0.0,3001,False,True
202132,2021-08-11,396,GO,Taquaral de Goiás,5221007,city,254,7213.8597,0,8,0,0.0315,3521,False,True
202132,2021-08-11,408,GO,Teresina de Goiás,5221080,city,207,5917.66724,0,1,0,0.0048,3498,False,True
202132,2021-08-11,446,GO,Terezópolis de Goiás,5221197,city,1131,13816.27168,0,26,0,0.023,8186,False,True
202132,2021-08-11,418,GO,Três Ranchos,5221304,city,230,8127.20848,0,12,0,0.0522,2830,False,True
202132,2021-08-11,498,GO,Trindade,5221403,city,12031,9267.23308,0,434,0,0.0361,129823,False,True
202132,2021-08-11,375,GO,Trombas,5221452,city,436,12464.26529,0,8,0,0.0183,3498,False,True
202132,2021-08-11,440,GO,Turvânia,5221502,city,651,14263.80368,0,25,0,0.0384,4564,False,True
202132,2021-08-11,422,GO,Turvelândia,5221551,city,891,16607.64212,0,16,0,0.018,5365,False,True
202132,2021-08-11,402,GO,Uirapuru,5221577,city,228,8028.16901,0,9,0,0.0395,2840,False,True
202132,2021-08-11,487,GO,Uruaçu,5221601,city,5407,13239.47111,0,131,0,0.0242,40840,False,True
202132,2021-08-11,447,GO,Uruana,5221700,city,1714,12404.11058,0,38,0,0.0222,13818,False,True
202132,2021-08-11,472,GO,Urutaí,5221809,city,224,7305.93607,0,3,0,0.0134,3066,False,True
202132,2021-08-11,506,GO,Valparaíso de Goiás,5221858,city,12857,7469.1376,0,351,0,0.0273,172135,False,True
202132,2021-08-11,418,GO,Varjão,5221908,city,525,13678.99948,0,12,0,0.0229,3838,False,True
202132,2021-08-11,492,GO,Vianópolis,5222005,city,873,6245.97553,0,33,0,0.0378,13977,False,True
202132,2021-08-11,428,GO,Vicentinópolis,5222054,city,1334,15034.37394,0,23,0,0.0172,8873,False,True
