epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202151,2021-12-22,555,RS,Quinze de Novembro,4315354,city,652,17144.35972,0,12,0,0.0184,3803,False,True
202151,2021-12-22,581,RS,Redentora,4315404,city,1085,9298.14037,0,31,0,0.0286,11669,False,True
202151,2021-12-22,544,RS,Relvado,4315453,city,222,10678.21068,0,4,0,0.018,2079,False,True
202151,2021-12-22,590,RS,Restinga Sêca,4315503,city,1817,11540.90447,0,39,0,0.0215,15744,False,True
202151,2021-12-22,582,RS,Rio dos Índios,4315552,city,328,12330.82707,0,10,0,0.0305,2660,False,True
202151,2021-12-22,640,RS,Rio Grande,4315602,city,25060,11822.70658,0,592,0,0.0236,211965,False,True
202151,2021-12-22,619,RS,Rio Pardo,4315701,city,3539,9248.66066,0,106,0,0.03,38265,False,True
202151,2021-12-22,538,RS,Riozinho,4315750,city,527,11270.31651,0,13,0,0.0247,4676,False,True
202151,2021-12-22,601,RS,Roca Sales,4315800,city,1240,10809.86836,0,27,0,0.0218,11471,False,True
202151,2021-12-22,551,RS,Rodeio Bonito,4315909,city,826,14076.34628,0,8,0,0.0097,5868,False,True
202151,2021-12-22,493,RS,Rolador,4315958,city,274,11933.79791,0,4,0,0.0146,2296,False,True
202151,2021-12-22,637,RS,Rolante,4316006,city,3727,17372.8616,0,60,0,0.0161,21453,False,True
202151,2021-12-22,587,RS,Ronda Alta,4316105,city,1618,15239.7099,0,27,0,0.0167,10617,False,True
202151,2021-12-22,569,RS,Rondinha,4316204,city,892,17559.05512,0,16,0,0.0179,5080,False,True
202151,2021-12-22,562,RS,Roque Gonzales,4316303,city,737,10843.01898,0,9,0,0.0122,6797,False,True
202151,2021-12-22,611,RS,Rosário do Sul,4316402,city,4082,10383.06964,0,114,0,0.0279,39314,False,True
202151,2021-12-22,562,RS,Sagrada Família,4316428,city,506,19424.18426,0,10,0,0.0198,2605,False,True
202151,2021-12-22,603,RS,Saldanha Marinho,4316436,city,472,18001.52555,0,13,0,0.0275,2622,False,True
202151,2021-12-22,582,RS,Salto do Jacuí,4316451,city,1270,10175.46671,0,26,0,0.0205,12481,False,True
202151,2021-12-22,514,RS,Salvador das Missões,4316477,city,429,15697.03622,0,9,0,0.021,2733,False,True
202151,2021-12-22,608,RS,Salvador do Sul,4316501,city,878,11129.42071,0,4,0,0.0046,7889,False,True
202151,2021-12-22,627,RS,Sananduva,4316600,city,3080,18863.3023,0,37,0,0.012,16328,False,True
202151,2021-12-22,606,RS,Santa Bárbara do Sul,4316709,city,1406,17777.21583,0,45,0,0.032,7909,False,True
202151,2021-12-22,574,RS,Santa Cecília do Sul,4316733,city,566,34638.92289,0,3,0,0.0053,1634,False,True
202151,2021-12-22,609,RS,Santa Clara do Sul,4316758,city,520,7783.26598,0,8,0,0.0154,6681,False,True
202151,2021-12-22,627,RS,Santa Cruz do Sul,4316808,city,21006,15990.56065,0,345,0,0.0164,131365,False,True
202151,2021-12-22,544,RS,Santa Margarida do Sul,4316972,city,230,8921.64469,0,5,0,0.0217,2578,False,True
202151,2021-12-22,641,RS,Santa Maria,4316907,city,42861,15109.08533,0,834,0,0.0195,283677,False,True
202151,2021-12-22,558,RS,Santa Maria do Herval,4316956,city,691,10857.95097,0,16,0,0.0232,6364,False,True
202151,2021-12-22,516,RS,Santana da Boa Vista,4317004,city,361,4475.02169,0,11,0,0.0305,8067,False,True
202151,2021-12-22,643,RS,Sant'Ana do Livramento,4317103,city,10056,13175.92799,0,186,0,0.0185,76321,False,True
202151,2021-12-22,636,RS,Santa Rosa,4317202,city,14240,19354.40027,0,205,0,0.0144,73575,False,True
202151,2021-12-22,597,RS,Santa Tereza,4317251,city,276,15990.73001,0,4,0,0.0145,1726,False,True
202151,2021-12-22,573,RS,Santa Vitória do Palmar,4317301,city,3683,12491.94451,0,52,0,0.0141,29483,False,True
202151,2021-12-22,640,RS,Santiago,4317400,city,7607,15411.26418,0,167,0,0.022,49360,False,True
202151,2021-12-22,604,RS,Santo Ângelo,4317509,city,11198,14436.36551,0,300,0,0.0268,77568,False,True
202151,2021-12-22,641,RS,Santo Antônio da Patrulha,4317608,city,5904,13675.84721,0,160,0,0.0271,43171,False,True
202151,2021-12-22,546,RS,Santo Antônio das Missões,4317707,city,569,5661.69154,0,39,0,0.0685,10050,False,True
202151,2021-12-22,581,RS,Santo Antônio do Palma,4317558,city,190,8949.59962,0,3,0,0.0158,2123,False,True
202151,2021-12-22,526,RS,Santo Antônio do Planalto,4317756,city,161,7974.24468,0,2,0,0.0124,2019,False,True
202151,2021-12-22,568,RS,Santo Augusto,4317806,city,2066,14919.12189,0,39,0,0.0189,13848,False,True
202151,2021-12-22,619,RS,Santo Cristo,4317905,city,1831,12879.85369,0,30,0,0.0164,14216,False,True
202151,2021-12-22,541,RS,Santo Expedito do Sul,4317954,city,269,11670.282,0,8,0,0.0297,2305,False,True
202151,2021-12-22,591,RS,São Borja,4318002,city,10081,16796.34782,0,262,0,0.026,60019,False,True
202151,2021-12-22,632,RS,São Domingos do Sul,4318051,city,476,15439.50697,0,6,0,0.0126,3083,False,True
202151,2021-12-22,564,RS,São Francisco de Assis,4318101,city,1837,10090.63444,0,34,0,0.0185,18205,False,True
202151,2021-12-22,572,RS,São Francisco de Paula,4318200,city,1684,7724.41631,0,46,0,0.0273,21801,False,True
202151,2021-12-22,630,RS,São Gabriel,4318309,city,8699,13997.45764,0,285,0,0.0328,62147,False,True
202151,2021-12-22,587,RS,São Jerônimo,4318408,city,1898,7774.86482,0,76,0,0.04,24412,False,True
202151,2021-12-22,581,RS,São João da Urtiga,4318424,city,855,18422.75372,0,6,0,0.007,4641,False,True
202151,2021-12-22,539,RS,São João do Polêsine,4318432,city,411,16162.01337,0,6,0,0.0146,2543,False,True
202151,2021-12-22,627,RS,São Jorge,4318440,city,408,14488.63636,0,11,0,0.027,2816,False,True
202151,2021-12-22,602,RS,São José das Missões,4318457,city,335,13325.37788,0,3,0,0.009,2514,False,True
202151,2021-12-22,587,RS,São José do Herval,4318465,city,220,11322.69686,0,3,0,0.0136,1943,False,True
202151,2021-12-22,568,RS,São José do Hortêncio,4318481,city,676,13895.16958,0,11,0,0.0163,4865,False,True
202151,2021-12-22,499,RS,São José do Inhacorá,4318499,city,456,22178.98833,0,2,0,0.0044,2056,False,True
202151,2021-12-22,574,RS,São José do Norte,4318507,city,1909,6886.47596,0,49,0,0.0257,27721,False,True
202151,2021-12-22,576,RS,São José do Ouro,4318606,city,1074,15515.74689,0,17,0,0.0158,6922,False,True
202151,2021-12-22,534,RS,São José dos Ausentes,4318622,city,687,19390.34716,0,13,0,0.0189,3543,False,True
202151,2021-12-22,549,RS,São José do Sul,4318614,city,326,13377.103,0,6,0,0.0184,2437,False,True
202151,2021-12-22,642,RS,São Leopoldo,4318705,city,30011,12575.42489,0,799,0,0.0266,238648,False,True
202151,2021-12-22,626,RS,São Lourenço do Sul,4318804,city,3769,8656.4079,0,84,0,0.0223,43540,False,True
202151,2021-12-22,598,RS,São Luiz Gonzaga,4318903,city,4698,14111.0744,0,107,0,0.0228,33293,False,True
202151,2021-12-22,598,RS,São Marcos,4319000,city,3945,18214.9783,0,66,0,0.0167,21658,False,True
202151,2021-12-22,575,RS,São Martinho,4319109,city,805,14962.82528,0,12,0,0.0149,5380,False,True
202151,2021-12-22,569,RS,São Martinho da Serra,4319125,city,106,3280.71804,0,5,0,0.0472,3231,False,True
202151,2021-12-22,545,RS,São Miguel das Missões,4319158,city,847,11024.33945,0,16,0,0.0189,7683,False,True
202151,2021-12-22,526,RS,São Nicolau,4319208,city,85,1632.10445,0,9,0,0.1059,5208,False,True
202151,2021-12-22,560,RS,São Paulo das Missões,4319307,city,616,10769.23077,0,9,0,0.0146,5720,False,True
202151,2021-12-22,572,RS,São Pedro da Serra,4319356,city,377,9812.59761,0,2,0,0.0053,3842,False,True
202151,2021-12-22,542,RS,São Pedro das Missões,4319364,city,329,16311.3535,0,10,0,0.0304,2017,False,True
202151,2021-12-22,540,RS,São Pedro do Butiá,4319372,city,405,13733.46897,0,6,0,0.0148,2949,False,True
202151,2021-12-22,567,RS,São Pedro do Sul,4319406,city,1753,10855.83354,0,36,0,0.0205,16148,False,True
202151,2021-12-22,631,RS,São Sebastião do Caí,4319505,city,3658,14091.4519,0,61,0,0.0167,25959,False,True
202151,2021-12-22,575,RS,São Sepé,4319604,city,2093,8885.58692,0,62,0,0.0296,23555,False,True
202151,2021-12-22,581,RS,São Valentim,4319703,city,321,9849.64713,0,4,0,0.0125,3259,False,True
202151,2021-12-22,592,RS,São Valentim do Sul,4319711,city,337,15011.13586,0,4,0,0.0119,2245,False,True
202151,2021-12-22,594,RS,São Valério do Sul,4319737,city,187,6852.32686,0,4,0,0.0214,2729,False,True
202151,2021-12-22,587,RS,São Vendelino,4319752,city,422,18623.12445,0,6,0,0.0142,2266,False,True
202151,2021-12-22,572,RS,São Vicente do Sul,4319802,city,600,6871.27806,0,19,0,0.0317,8732,False,True
202151,2021-12-22,645,RS,Sapiranga,4319901,city,14091,17605.60741,0,344,0,0.0244,80037,False,True
202151,2021-12-22,630,RS,Sapucaia do Sul,4320008,city,17373,12251.07187,0,550,0,0.0317,141808,False,True
202151,2021-12-22,622,RS,Sarandi,4320107,city,3830,15466.62359,0,68,0,0.0178,24763,False,True
202151,2021-12-22,582,RS,Seberi,4320206,city,2385,22262.67152,0,41,0,0.0172,10713,False,True
202151,2021-12-22,505,RS,Sede Nova,4320230,city,288,9961.95088,0,7,0,0.0243,2891,False,True
202151,2021-12-22,535,RS,Segredo,4320263,city,682,9161.741,0,7,0,0.0103,7444,False,True
202151,2021-12-22,574,RS,Selbach,4320305,city,781,15292.73546,0,26,0,0.0333,5107,False,True
202151,2021-12-22,512,RS,Senador Salgado Filho,4320321,city,371,13393.50181,0,3,0,0.0081,2770,False,True
202151,2021-12-22,522,RS,Sentinela do Sul,4320354,city,589,10500.98057,0,19,0,0.0323,5609,False,True
202151,2021-12-22,642,RS,Serafina Corrêa,4320404,city,2920,16409.10368,0,38,0,0.013,17795,False,True
202151,2021-12-22,597,RS,Sério,4320453,city,213,11070.68607,0,7,0,0.0329,1924,False,True
202151,2021-12-22,597,RS,Sertão,4320503,city,781,14694.26152,0,16,0,0.0205,5315,False,True
202151,2021-12-22,548,RS,Sertão Santana,4320552,city,736,11258.9873,0,11,0,0.0149,6537,False,True
202151,2021-12-22,464,RS,Sete de Setembro,4320578,city,125,6410.25641,0,5,0,0.04,1950,False,True
202151,2021-12-22,546,RS,Severiano de Almeida,4320602,city,423,11649.68328,0,4,0,0.0095,3631,False,True
202151,2021-12-22,525,RS,Silveira Martins,4320651,city,212,8930.07582,0,10,0,0.0472,2374,False,True
202151,2021-12-22,516,RS,Sinimbu,4320677,city,943,9279.66936,0,22,0,0.0233,10162,False,True
202151,2021-12-22,538,RS,Sobradinho,4320701,city,1697,11309.56348,0,33,0,0.0194,15005,False,True
202151,2021-12-22,614,RS,Soledade,4320800,city,4566,14712.42146,0,91,0,0.0199,31035,False,True
202151,2021-12-22,626,RS,Tabaí,4320859,city,562,11784.44118,0,7,0,0.0125,4769,False,True
202151,2021-12-22,607,RS,Tapejara,4320909,city,4902,19965.7869,0,55,0,0.0112,24552,False,True
202151,2021-12-22,566,RS,Tapera,4321006,city,1760,16639.87898,0,46,0,0.0261,10577,False,True
202151,2021-12-22,566,RS,Tapes,4321105,city,1390,8019.84768,0,63,0,0.0453,17332,False,True
202151,2021-12-22,644,RS,Taquara,4321204,city,5861,10178.17449,0,183,0,0.0312,57584,False,True
202151,2021-12-22,633,RS,Taquari,4321303,city,3464,12884.50809,0,76,0,0.0219,26885,False,True
202151,2021-12-22,537,RS,Taquaruçu do Sul,4321329,city,575,18687.03282,0,8,0,0.0139,3077,False,True
202151,2021-12-22,544,RS,Tavares,4321352,city,538,9812.14664,0,12,0,0.0223,5483,False,True
202151,2021-12-22,579,RS,Tenente Portela,4321402,city,1865,13882.68572,0,36,0,0.0193,13434,False,True
202151,2021-12-22,598,RS,Terra de Areia,4321436,city,809,7149.80115,0,51,0,0.063,11315,False,True
202151,2021-12-22,619,RS,Teutônia,4321451,city,5250,15548.18456,0,94,0,0.0179,33766,False,True
202151,2021-12-22,617,RS,Tio Hugo,4321469,city,447,14631.75123,0,9,0,0.0201,3055,False,True
202151,2021-12-22,568,RS,Tiradentes do Sul,4321477,city,320,5698.0057,0,8,0,0.025,5616,False,True
202151,2021-12-22,509,RS,Toropi,4321493,city,340,12265.51227,0,12,0,0.0353,2772,False,True
202151,2021-12-22,642,RS,Torres,4321501,city,6220,15922.58857,0,114,0,0.0183,39064,False,True
202151,2021-12-22,630,RS,Tramandaí,4321600,city,7558,14360.08512,0,229,0,0.0303,52632,False,True
202151,2021-12-22,574,RS,Travesseiro,4321626,city,259,11096.82948,0,8,0,0.0309,2334,False,True
202151,2021-12-22,598,RS,Três Arroios,4321634,city,234,8853.57548,0,2,0,0.0085,2643,False,True
202151,2021-12-22,607,RS,Três Cachoeiras,4321667,city,1230,11066.12686,0,27,0,0.022,11115,False,True
202151,2021-12-22,544,RS,Três Coroas,4321709,city,3246,11357.19534,0,76,0,0.0234,28581,False,True
202151,2021-12-22,573,RS,Três de Maio,4321808,city,3471,14537.61099,0,45,0,0.013,23876,False,True
202151,2021-12-22,597,RS,Três Forquilhas,4321832,city,432,16185.83739,0,7,0,0.0162,2669,False,True
202151,2021-12-22,606,RS,Três Palmeiras,4321857,city,621,14608.32745,0,18,0,0.029,4251,False,True
202151,2021-12-22,597,RS,Três Passos,4321907,city,2990,12535.63642,0,69,0,0.0231,23852,False,True
202151,2021-12-22,606,RS,Trindade do Sul,4321956,city,880,15195.99378,0,18,0,0.0205,5791,False,True
202151,2021-12-22,610,RS,Triunfo,4322004,city,2952,9887.45981,0,93,0,0.0315,29856,False,True
202151,2021-12-22,609,RS,Tucunduva,4322103,city,884,15662.6506,0,19,0,0.0215,5644,False,True
202151,2021-12-22,604,RS,Tunas,4322152,city,292,6379.72471,0,14,0,0.0479,4577,False,True
202151,2021-12-22,484,RS,Tupanci do Sul,4322186,city,120,8224.81151,0,3,0,0.025,1459,False,True
202151,2021-12-22,581,RS,Tupanciretã,4322202,city,2838,11791.59049,0,52,0,0.0183,24068,False,True
202151,2021-12-22,625,RS,Tupandi,4322251,city,829,16784.77425,0,14,0,0.0169,4939,False,True
202151,2021-12-22,544,RS,Tuparendi,4322301,city,1187,15198.46351,0,17,0,0.0143,7810,False,True
202151,2021-12-22,532,RS,Turuçu,4322327,city,339,9903.59334,0,8,0,0.0236,3423,False,True
202151,2021-12-22,476,RS,Ubiretama,4322343,city,145,7312.1533,0,3,0,0.0207,1983,False,True
202151,2021-12-22,544,RS,União da Serra,4322350,city,80,7155.63506,0,1,0,0.0125,1118,False,True
202151,2021-12-22,552,RS,Unistalda,4322376,city,190,8186.12667,0,4,0,0.0211,2321,False,True
202151,2021-12-22,630,RS,Uruguaiana,4322400,city,14843,11699.74619,0,458,0,0.0309,126866,False,True
202151,2021-12-22,624,RS,Vacaria,4322509,city,10058,15107.77319,0,223,0,0.0222,66575,False,True
202151,2021-12-22,516,RS,Vale do Sol,4322533,city,924,7811.97159,0,20,0,0.0216,11828,False,True
202151,2021-12-22,574,RS,Vale Real,4322541,city,853,14261.82913,0,13,0,0.0152,5981,False,True
202151,2021-12-22,579,RS,Vale Verde,4322525,city,254,7226.17354,0,6,0,0.0236,3515,False,True
202151,2021-12-22,594,RS,Vanini,4322558,city,343,16163.99623,0,3,0,0.0087,2122,False,True
202151,2021-12-22,619,RS,Venâncio Aires,4322608,city,10391,14437.35845,0,137,0,0.0132,71973,False,True
202151,2021-12-22,589,RS,Vera Cruz,4322707,city,3509,12948.8173,0,51,0,0.0145,27099,False,True
202151,2021-12-22,620,RS,Veranópolis,4322806,city,4985,18787.92447,0,67,0,0.0134,26533,False,True
202151,2021-12-22,569,RS,Vespasiano Corrêa,4322855,city,306,17047.35376,0,8,0,0.0261,1795,False,True
202151,2021-12-22,581,RS,Viadutos,4322905,city,502,10703.62473,0,11,0,0.0219,4690,False,True
202151,2021-12-22,640,RS,Viamão,4323002,city,14597,5695.23453,0,776,0,0.0532,256302,False,True
202151,2021-12-22,526,RS,Vicente Dutra,4323101,city,317,6892.80278,0,7,0,0.0221,4599,False,True
202151,2021-12-22,611,RS,Victor Graeff,4323200,city,443,15489.51049,0,7,0,0.0158,2860,False,True
202151,2021-12-22,592,RS,Vila Flores,4323309,city,836,24617.1967,0,13,0,0.0156,3396,False,True
202151,2021-12-22,597,RS,Vila Lângaro,4323358,city,308,14807.69231,0,2,0,0.0065,2080,False,True
202151,2021-12-22,630,RS,Vila Maria,4323408,city,734,16823.28673,0,10,0,0.0136,4363,False,True
202151,2021-12-22,582,RS,Vila Nova do Sul,4323457,city,401,9375.73065,0,9,0,0.0224,4277,False,True
202151,2021-12-22,534,RS,Vista Alegre,4323507,city,381,13910.1862,0,8,0,0.021,2739,False,True
202151,2021-12-22,604,RS,Vista Alegre do Prata,4323606,city,142,9120.10276,0,6,0,0.0423,1557,False,True
202151,2021-12-22,574,RS,Vista Gaúcha,4323705,city,279,9772.32925,0,13,0,0.0466,2855,False,True
202151,2021-12-22,569,RS,Vitória das Missões,4323754,city,383,12386.80466,0,12,0,0.0313,3092,False,True
202151,2021-12-22,598,RS,Westfália,4323770,city,361,11910.26064,0,7,0,0.0194,3031,False,True
202151,2021-12-22,604,RS,Xangri-lá,4323804,city,2497,14885.2459,0,53,0,0.0212,16775,False,True
202151,2021-12-22,573,SC,Abdon Batista,4200051,city,408,16012.55887,0,4,0,0.0098,2548,False,True
202151,2021-12-22,591,SC,Abelardo Luz,4200101,city,1969,10963.25167,0,61,0,0.031,17960,False,True
202151,2021-12-22,576,SC,Agrolândia,4200200,city,1738,15781.34931,0,30,0,0.0173,11013,False,True
202151,2021-12-22,584,SC,Agronômica,4200309,city,687,12470.50281,0,14,0,0.0204,5509,False,True
202151,2021-12-22,599,SC,Água Doce,4200408,city,1285,17967.00224,0,18,0,0.014,7152,False,True
202151,2021-12-22,604,SC,Águas de Chapecó,4200507,city,646,9915.57943,0,11,0,0.017,6515,False,True
202151,2021-12-22,576,SC,Águas Frias,4200556,city,591,25106.20221,0,4,0,0.0068,2354,False,True
202151,2021-12-22,626,SC,Águas Mornas,4200606,city,765,11663.36332,0,10,0,0.0131,6559,False,True
202151,2021-12-22,576,SC,Alfredo Wagner,4200705,city,1104,10945.86556,0,8,0,0.0072,10086,False,True
202151,2021-12-22,600,SC,Alto Bela Vista,4200754,city,199,10332.29491,0,3,0,0.0151,1926,False,True
202151,2021-12-22,588,SC,Anchieta,4200804,city,716,12884.64999,0,11,0,0.0154,5557,False,True
202151,2021-12-22,544,SC,Angelina,4200903,city,580,12228.54733,0,4,0,0.0069,4743,False,True
202151,2021-12-22,625,SC,Anita Garibaldi,4201000,city,1230,17680.0345,0,10,0,0.0081,6957,False,True
202151,2021-12-22,546,SC,Anitápolis,4201109,city,393,12174.72119,0,5,0,0.0127,3228,False,True
202151,2021-12-22,636,SC,Antônio Carlos,4201208,city,1707,19818.87844,0,27,0,0.0158,8613,False,True
202151,2021-12-22,561,SC,Apiúna,4201257,city,928,8554.57227,0,18,0,0.0194,10848,False,True
202151,2021-12-22,616,SC,Arabutã,4201273,city,424,9936.72369,0,10,0,0.0236,4267,False,True
202151,2021-12-22,604,SC,Araquari,4201307,city,4558,11532.23358,0,89,0,0.0195,39524,False,True
202151,2021-12-22,629,SC,Araranguá,4201406,city,11475,16662.55246,0,260,0,0.0227,68867,False,True
202151,2021-12-22,616,SC,Armazém,4201505,city,1471,16794.15458,0,35,0,0.0238,8759,False,True
202151,2021-12-22,567,SC,Arroio Trinta,4201604,city,636,17920.541,0,14,0,0.022,3549,False,True
202151,2021-12-22,598,SC,Arvoredo,4201653,city,359,16069.8299,0,5,0,0.0139,2234,False,True
202151,2021-12-22,574,SC,Ascurra,4201703,city,1391,17435.44748,0,13,0,0.0093,7978,False,True
202151,2021-12-22,585,SC,Atalanta,4201802,city,513,16056.33803,0,11,0,0.0214,3195,False,True
202151,2021-12-22,623,SC,Aurora,4201901,city,935,16452.57786,0,19,0,0.0203,5683,False,True
202151,2021-12-22,638,SC,Balneário Arroio do Silva,4201950,city,2238,16664.18466,0,60,0,0.0268,13430,False,True
202151,2021-12-22,608,SC,Balneário Barra do Sul,4202057,city,1622,14698.686,0,47,0,0.029,11035,False,True
202151,2021-12-22,645,SC,Balneário Camboriú,4202008,city,28696,19682.29581,0,440,0,0.0153,145796,False,True
202151,2021-12-22,628,SC,Balneário Gaivota,4202073,city,1451,12886.32327,0,39,0,0.0269,11260,False,True
202151,2021-12-22,623,SC,Balneário Piçarras,4212809,city,5636,23708.5647,0,67,0,0.0119,23772,False,True
202151,2021-12-22,597,SC,Balneário Rincão,4220000,city,1570,12127.29801,0,53,0,0.0338,12946,False,True
202151,2021-12-22,529,SC,Bandeirante,4202081,city,449,16956.19335,0,6,0,0.0134,2648,False,True
202151,2021-12-22,498,SC,Barra Bonita,4202099,city,250,15142.33798,0,2,0,0.008,1651,False,True
202151,2021-12-22,623,SC,Barra Velha,4202107,city,5120,17146.68453,0,136,0,0.0266,29860,False,True
202151,2021-12-22,563,SC,Bela Vista do Toldo,4202131,city,92,1446.08614,0,5,0,0.0543,6362,False,True
202151,2021-12-22,537,SC,Belmonte,4202156,city,359,13252.12255,0,5,0,0.0139,2709,False,True
202151,2021-12-22,600,SC,Benedito Novo,4202206,city,1101,9350.31847,0,20,0,0.0182,11775,False,True
202151,2021-12-22,630,SC,Biguaçu,4202305,city,12072,17373.28383,0,173,0,0.0143,69486,False,True
202151,2021-12-22,641,SC,Blumenau,4202404,city,65699,18156.16753,0,693,0,0.0105,361855,False,True
202151,2021-12-22,566,SC,Bocaina do Sul,4202438,city,409,11725.91743,0,4,0,0.0098,3488,False,True
202151,2021-12-22,597,SC,Bombinhas,4202453,city,3816,18765.67494,0,70,0,0.0183,20335,False,True
202151,2021-12-22,568,SC,Bom Jardim da Serra,4202503,city,730,15297.56915,0,8,0,0.011,4772,False,True
202151,2021-12-22,562,SC,Bom Jesus,4202537,city,539,17631.66503,0,10,0,0.0186,3057,False,True
202151,2021-12-22,521,SC,Bom Jesus do Oeste,4202578,city,185,8648.90136,0,6,0,0.0324,2139,False,True
202151,2021-12-22,552,SC,Bom Retiro,4202602,city,916,9105.36779,0,21,0,0.0229,10060,False,True
202151,2021-12-22,626,SC,Botuverá,4202701,city,1027,19297.25667,0,10,0,0.0097,5322,False,True
