epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202114,2021-04-05,312,GO,Posse,5218300,city,1180,3153.89961,0,19,0,0.0161,37414,False,True
202114,2021-04-05,361,GO,Professor Jamil,5218391,city,197,6150.48392,0,7,0,0.0355,3203,False,True
202114,2021-04-05,328,GO,Quirinópolis,5218508,city,2059,4061.06388,0,71,0,0.0345,50701,False,True
202114,2021-04-05,360,GO,Rialma,5218607,city,1119,10228.5192,0,30,0,0.0268,10940,False,True
202114,2021-04-05,321,GO,Rianápolis,5218706,city,466,9674.071,0,4,0,0.0086,4817,False,True
202114,2021-04-05,279,GO,Rio Quente,5218789,city,311,6743.2784,0,2,0,0.0064,4612,False,True
202114,2021-04-05,390,GO,Rio Verde,5218805,city,19408,8035.83998,0,430,0,0.0222,241518,False,True
202114,2021-04-05,312,GO,Rubiataba,5218904,city,1969,9871.15857,0,38,0,0.0193,19947,False,True
202114,2021-04-05,288,GO,Sanclerlândia,5219001,city,461,6040.35639,0,15,0,0.0325,7632,False,True
202114,2021-04-05,287,GO,Santa Bárbara de Goiás,5219100,city,607,9149.83419,0,12,0,0.0198,6634,False,True
202114,2021-04-05,287,GO,Santa Cruz de Goiás,5219209,city,114,4043.98723,0,1,0,0.0088,2819,False,True
202114,2021-04-05,341,GO,Santa Fé de Goiás,5219258,city,555,10048.88647,0,11,0,0.0198,5523,False,True
202114,2021-04-05,346,GO,Santa Helena de Goiás,5219308,city,4045,10423.10864,0,134,0,0.0331,38808,False,True
202114,2021-04-05,301,GO,Santa Isabel,5219357,city,393,10301.44168,0,8,0,0.0204,3815,False,True
202114,2021-04-05,323,GO,Santa Rita do Araguaia,5219407,city,279,3122.55176,0,6,0,0.0215,8935,False,True
202114,2021-04-05,308,GO,Santa Rita do Novo Destino,5219456,city,157,4679.58271,0,7,0,0.0446,3355,False,True
202114,2021-04-05,309,GO,Santa Rosa de Goiás,5219506,city,156,6927.17584,0,4,0,0.0256,2252,False,True
202114,2021-04-05,293,GO,Santa Tereza de Goiás,5219605,city,132,4024.39024,0,5,0,0.0379,3280,False,True
202114,2021-04-05,312,GO,Santa Terezinha de Goiás,5219704,city,575,6715.72063,0,13,0,0.0226,8562,False,True
202114,2021-04-05,302,GO,Santo Antônio da Barra,5219712,city,301,6201.07128,0,4,0,0.0133,4854,False,True
202114,2021-04-05,330,GO,Santo Antônio de Goiás,5219738,city,651,10108.69565,0,16,0,0.0246,6440,False,True
202114,2021-04-05,356,GO,Santo Antônio do Descoberto,5219753,city,1948,2568.93801,0,54,0,0.0277,75829,False,True
202114,2021-04-05,215,GO,São Domingos,5219803,city,131,999.77104,0,3,0,0.0229,13103,False,True
202114,2021-04-05,295,GO,São Francisco de Goiás,5219902,city,306,4882.719,0,7,0,0.0229,6267,False,True
202114,2021-04-05,316,GO,São João d'Aliança,5220009,city,519,3684.77103,0,18,0,0.0347,14085,False,True
202114,2021-04-05,306,GO,São João da Paraúna,5220058,city,72,5353.15985,0,1,0,0.0139,1345,False,True
202114,2021-04-05,368,GO,São Luís de Montes Belos,5220108,city,2919,8545.83248,0,70,0,0.024,34157,False,True
202114,2021-04-05,295,GO,São Luiz do Norte,5220157,city,274,5254.07478,0,2,0,0.0073,5215,False,True
202114,2021-04-05,312,GO,São Miguel do Araguaia,5220207,city,1226,5593.06569,0,26,0,0.0212,21920,False,True
202114,2021-04-05,285,GO,São Miguel do Passa Quatro,5220264,city,156,3821.65605,0,2,0,0.0128,4082,False,True
202114,2021-04-05,264,GO,São Patrício,5220280,city,185,9081.98331,0,8,0,0.0432,2037,False,True
202114,2021-04-05,327,GO,São Simão,5220405,city,790,3764.59376,0,21,0,0.0266,20985,False,True
202114,2021-04-05,368,GO,Senador Canedo,5220454,city,11172,9431.74815,0,169,0,0.0151,118451,False,True
202114,2021-04-05,316,GO,Serranópolis,5220504,city,570,6595.69544,0,5,0,0.0088,8642,False,True
202114,2021-04-05,377,GO,Silvânia,5220603,city,1043,5010.56879,0,6,0,0.0058,20816,False,True
202114,2021-04-05,273,GO,Simolândia,5220686,city,139,2020.64254,0,3,0,0.0216,6879,False,True
202114,2021-04-05,203,GO,Sítio d'Abadia,5220702,city,20,666.44452,0,0,0,0.0,3001,False,True
202114,2021-04-05,268,GO,Taquaral de Goiás,5221007,city,164,4657.76768,0,4,0,0.0244,3521,False,True
202114,2021-04-05,280,GO,Teresina de Goiás,5221080,city,155,4431.10349,0,0,0,0.0,3498,False,True
202114,2021-04-05,318,GO,Terezópolis de Goiás,5221197,city,699,8538.96897,0,14,0,0.02,8186,False,True
202114,2021-04-05,290,GO,Três Ranchos,5221304,city,129,4558.30389,0,5,0,0.0388,2830,False,True
202114,2021-04-05,370,GO,Trindade,5221403,city,6659,5129.29142,0,287,0,0.0431,129823,False,True
202114,2021-04-05,247,GO,Trombas,5221452,city,322,9205.26015,0,4,0,0.0124,3498,False,True
202114,2021-04-05,312,GO,Turvânia,5221502,city,514,11262.05083,0,21,0,0.0409,4564,False,True
202114,2021-04-05,294,GO,Turvelândia,5221551,city,550,10251.63094,0,6,0,0.0109,5365,False,True
202114,2021-04-05,274,GO,Uirapuru,5221577,city,108,3802.8169,0,5,0,0.0463,2840,False,True
202114,2021-04-05,359,GO,Uruaçu,5221601,city,2670,6537.70813,0,63,0,0.0236,40840,False,True
202114,2021-04-05,319,GO,Uruana,5221700,city,717,5188.88406,0,19,0,0.0265,13818,False,True
202114,2021-04-05,344,GO,Urutaí,5221809,city,129,4207.4364,0,1,0,0.0078,3066,False,True
202114,2021-04-05,378,GO,Valparaíso de Goiás,5221858,city,10015,5818.10788,0,230,0,0.023,172135,False,True
202114,2021-04-05,290,GO,Varjão,5221908,city,180,4689.94268,0,4,0,0.0222,3838,False,True
202114,2021-04-05,364,GO,Vianópolis,5222005,city,567,4056.66452,0,11,0,0.0194,13977,False,True
202114,2021-04-05,300,GO,Vicentinópolis,5222054,city,687,7742.58988,0,12,0,0.0175,8873,False,True
202114,2021-04-05,293,GO,Vila Boa,5222203,city,96,1520.91255,0,3,0,0.0312,6312,False,True
202114,2021-04-05,280,GO,Vila Propício,5222302,city,299,5083.305,0,3,0,0.01,5882,False,True
202114,2021-04-05,390,GO,,52,state,493272,6934.26901,2925,12069,220,0.0245,7113540,True,False
202114,2021-04-05,370,MA,Açailândia,2100055,city,4375,3867.54007,0,148,0,0.0338,113121,False,True
202114,2021-04-05,322,MA,Afonso Cunha,2100105,city,155,2356.33931,0,2,0,0.0129,6578,False,True
202114,2021-04-05,334,MA,Água Doce do Maranhão,2100154,city,672,5311.41322,0,7,0,0.0104,12652,False,True
202114,2021-04-05,353,MA,Alcântara,2100204,city,208,940.6657,0,11,0,0.0529,22112,False,True
202114,2021-04-05,340,MA,Aldeias Altas,2100303,city,974,3640.16893,0,12,0,0.0123,26757,False,True
202114,2021-04-05,359,MA,Altamira do Maranhão,2100402,city,279,3407.0094,0,8,0,0.0287,8189,False,True
202114,2021-04-05,343,MA,Alto Alegre do Maranhão,2100436,city,709,2545.0499,0,21,0,0.0296,27858,False,True
202114,2021-04-05,347,MA,Alto Alegre do Pindaré,2100477,city,1708,5347.02439,0,28,0,0.0164,31943,False,True
202114,2021-04-05,327,MA,Alto Parnaíba,2100501,city,650,5797.35997,0,5,0,0.0077,11212,False,True
202114,2021-04-05,336,MA,Amapá do Maranhão,2100550,city,77,1099.21485,0,0,0,0.0,7005,False,True
202114,2021-04-05,343,MA,Amarante do Maranhão,2100600,city,1288,3086.58247,0,43,0,0.0334,41729,False,True
202114,2021-04-05,352,MA,Anajatuba,2100709,city,651,2412.18319,0,17,0,0.0261,26988,False,True
202114,2021-04-05,338,MA,Anapurus,2100808,city,827,5203.22134,0,10,0,0.0121,15894,False,True
202114,2021-04-05,340,MA,Apicum-Açu,2100832,city,327,1877.90731,0,3,0,0.0092,17413,False,True
202114,2021-04-05,342,MA,Araguanã,2100873,city,687,4417.72233,0,5,0,0.0073,15551,False,True
202114,2021-04-05,333,MA,Araioses,2100907,city,605,1293.53659,0,12,0,0.0198,46771,False,True
202114,2021-04-05,334,MA,Arame,2100956,city,983,3000.24417,0,28,0,0.0285,32764,False,True
202114,2021-04-05,353,MA,Arari,2101004,city,382,1276.22611,0,16,0,0.0419,29932,False,True
202114,2021-04-05,341,MA,Axixá,2101103,city,184,1510.30124,0,4,0,0.0217,12183,False,True
202114,2021-04-05,355,MA,Bacabal,2101202,city,4105,3917.35853,0,120,0,0.0292,104790,False,True
202114,2021-04-05,355,MA,Bacabeira,2101251,city,268,1553.44308,0,4,0,0.0149,17252,False,True
202114,2021-04-05,329,MA,Bacuri,2101301,city,429,2299.77485,0,4,0,0.0093,18654,False,True
202114,2021-04-05,327,MA,Bacurituba,2101350,city,111,1957.67196,0,1,0,0.009,5670,False,True
202114,2021-04-05,351,MA,Balsas,2101400,city,7902,8237.3422,0,100,0,0.0127,95929,False,True
202114,2021-04-05,333,MA,Barão de Grajaú,2101509,city,252,1331.64236,0,2,0,0.0079,18924,False,True
202114,2021-04-05,337,MA,Barra do Corda,2101608,city,4753,5371.10699,0,48,0,0.0101,88492,False,True
202114,2021-04-05,354,MA,Barreirinhas,2101707,city,1541,2437.63545,0,31,0,0.0201,63217,False,True
202114,2021-04-05,333,MA,Belágua,2101731,city,282,3746.01488,0,2,0,0.0071,7528,False,True
202114,2021-04-05,341,MA,Bela Vista do Maranhão,2101772,city,180,1595.88616,0,11,0,0.0611,11279,False,True
202114,2021-04-05,319,MA,Benedito Leite,2101806,city,263,4664.77474,0,2,0,0.0076,5638,False,True
202114,2021-04-05,341,MA,Bequimão,2101905,city,269,1262.97009,0,15,0,0.0558,21299,False,True
202114,2021-04-05,327,MA,Bernardo do Mearim,2101939,city,205,3375.5969,0,4,0,0.0195,6073,False,True
202114,2021-04-05,333,MA,Boa Vista do Gurupi,2101970,city,14,167.02458,0,3,0,0.2143,8382,False,True
202114,2021-04-05,344,MA,Bom Jardim,2102002,city,1113,2661.27875,0,37,0,0.0332,41822,False,True
202114,2021-04-05,335,MA,Bom Jesus das Selvas,2102036,city,2259,6535.13467,0,19,0,0.0084,34567,False,True
202114,2021-04-05,340,MA,Bom Lugar,2102077,city,367,2232.63171,0,7,0,0.0191,16438,False,True
202114,2021-04-05,345,MA,Brejo,2102101,city,765,2087.25546,0,18,0,0.0235,36651,False,True
202114,2021-04-05,323,MA,Brejo de Areia,2102150,city,280,3106.27912,0,7,0,0.025,9014,False,True
202114,2021-04-05,338,MA,Buriti,2102200,city,742,2576.56782,0,7,0,0.0094,28798,False,True
202114,2021-04-05,332,MA,Buriti Bravo,2102309,city,1088,4544.88492,0,10,0,0.0092,23939,False,True
202114,2021-04-05,345,MA,Buriticupu,2102325,city,2810,3850.21169,0,33,0,0.0117,72983,False,True
202114,2021-04-05,339,MA,Buritirana,2102358,city,280,1810.30581,0,21,0,0.075,15467,False,True
202114,2021-04-05,361,MA,Cachoeira Grande,2102374,city,203,2141.80207,0,5,0,0.0246,9478,False,True
202114,2021-04-05,365,MA,Cajapió,2102408,city,67,597.36091,0,3,0,0.0448,11216,False,True
202114,2021-04-05,338,MA,Cajari,2102507,city,136,699.19284,0,4,0,0.0294,19451,False,True
202114,2021-04-05,328,MA,Campestre do Maranhão,2102556,city,818,5659.72462,0,34,0,0.0416,14453,False,True
202114,2021-04-05,337,MA,Cândido Mendes,2102606,city,92,453.69366,0,5,0,0.0543,20278,False,True
202114,2021-04-05,361,MA,Cantanhede,2102705,city,551,2491.29629,0,4,0,0.0073,22117,False,True
202114,2021-04-05,333,MA,Capinzal do Norte,2102754,city,579,5294.92455,0,4,0,0.0069,10935,False,True
202114,2021-04-05,325,MA,Carolina,2102804,city,528,2184.97827,0,9,0,0.017,24165,False,True
202114,2021-04-05,337,MA,Carutapera,2102903,city,575,2400.6346,0,24,0,0.0417,23952,False,True
202114,2021-04-05,359,MA,Caxias,2103000,city,7235,4370.94095,0,119,0,0.0164,165525,False,True
202114,2021-04-05,331,MA,Cedral,2103109,city,182,1702.04807,0,0,0,0.0,10693,False,True
202114,2021-04-05,328,MA,Central do Maranhão,2103125,city,44,503.43249,0,2,0,0.0455,8740,False,True
202114,2021-04-05,333,MA,Centro do Guilherme,2103158,city,399,2918.80029,0,3,0,0.0075,13670,False,True
202114,2021-04-05,345,MA,Centro Novo do Maranhão,2103174,city,770,3525.64103,0,7,0,0.0091,21840,False,True
202114,2021-04-05,361,MA,Chapadinha,2103208,city,3090,3853.10805,0,71,0,0.023,80195,False,True
202114,2021-04-05,331,MA,Cidelândia,2103257,city,475,3214.4549,0,4,0,0.0084,14777,False,True
202114,2021-04-05,348,MA,Codó,2103307,city,2246,1824.29579,0,145,0,0.0646,123116,False,True
202114,2021-04-05,343,MA,Coelho Neto,2103406,city,1591,3206.30378,0,40,0,0.0251,49621,False,True
202114,2021-04-05,363,MA,Colinas,2103505,city,2662,6443.64833,0,43,0,0.0162,41312,False,True
202114,2021-04-05,344,MA,Conceição do Lago-Açu,2103554,city,178,1085.36585,0,9,0,0.0506,16400,False,True
202114,2021-04-05,339,MA,Coroatá,2103604,city,2621,3998.84047,0,48,0,0.0183,65544,False,True
202114,2021-04-05,353,MA,Cururupu,2103703,city,1067,3270.39784,0,12,0,0.0112,32626,False,True
202114,2021-04-05,356,MA,Davinópolis,2103752,city,381,2949.82967,0,14,0,0.0367,12916,False,True
202114,2021-04-05,347,MA,Dom Pedro,2103802,city,783,3350.16259,0,11,0,0.014,23372,False,True
202114,2021-04-05,340,MA,Duque Bacelar,2103901,city,644,5648.62731,0,10,0,0.0155,11401,False,True
202114,2021-04-05,341,MA,Esperantinópolis,2104008,city,713,4168.61553,0,18,0,0.0252,17104,False,True
202114,2021-04-05,345,MA,Estreito,2104057,city,3191,7503.46838,0,37,0,0.0116,42527,False,True
202114,2021-04-05,327,MA,Feira Nova do Maranhão,2104073,city,1290,15205.09194,0,6,0,0.0047,8484,False,True
202114,2021-04-05,334,MA,Fernando Falcão,2104081,city,832,7954.1109,0,1,0,0.0012,10460,False,True
202114,2021-04-05,328,MA,Formosa da Serra Negra,2104099,city,1068,5545.74722,0,2,0,0.0019,19258,False,True
202114,2021-04-05,337,MA,Fortaleza dos Nogueiras,2104107,city,873,6902.8228,0,8,0,0.0092,12647,False,True
202114,2021-04-05,330,MA,Fortuna,2104206,city,1170,7515.89902,0,5,0,0.0043,15567,False,True
202114,2021-04-05,329,MA,Godofredo Viana,2104305,city,90,752.31965,0,3,0,0.0333,11963,False,True
202114,2021-04-05,330,MA,Gonçalves Dias,2104404,city,804,4480.60633,0,15,0,0.0187,17944,False,True
202114,2021-04-05,330,MA,Governador Archer,2104503,city,331,3040.60261,0,2,0,0.006,10886,False,True
202114,2021-04-05,346,MA,Governador Edison Lobão,2104552,city,586,3164.14687,0,24,0,0.041,18520,False,True
202114,2021-04-05,328,MA,Governador Eugênio Barros,2104602,city,487,2884.7293,0,7,0,0.0144,16882,False,True
202114,2021-04-05,318,MA,Governador Luiz Rocha,2104628,city,198,2525.18811,0,1,0,0.0051,7841,False,True
202114,2021-04-05,342,MA,Governador Newton Bello,2104651,city,672,6620.03743,0,6,0,0.0089,10151,False,True
202114,2021-04-05,357,MA,Governador Nunes Freire,2104677,city,741,2901.44485,0,8,0,0.0108,25539,False,True
202114,2021-04-05,326,MA,Graça Aranha,2104701,city,123,1964.54241,0,2,0,0.0163,6261,False,True
202114,2021-04-05,338,MA,Grajaú,2104800,city,3744,5343.60951,0,71,0,0.019,70065,False,True
202114,2021-04-05,341,MA,Guimarães,2104909,city,273,2275.56889,0,6,0,0.022,11997,False,True
202114,2021-04-05,342,MA,Humberto de Campos,2105005,city,1354,4679.93917,0,9,0,0.0066,28932,False,True
202114,2021-04-05,363,MA,Icatu,2105104,city,218,799.44259,0,8,0,0.0367,27269,False,True
202114,2021-04-05,339,MA,Igarapé do Meio,2105153,city,456,3183.4683,0,13,0,0.0285,14324,False,True
202114,2021-04-05,324,MA,Igarapé Grande,2105203,city,1410,12382.54149,0,13,0,0.0092,11387,False,True
202114,2021-04-05,370,MA,Imperatriz,2105302,city,13137,5065.60961,0,609,0,0.0464,259337,False,True
202114,2021-04-05,325,MA,Itaipava do Grajaú,2105351,city,604,3773.82068,0,6,0,0.0099,16005,False,True
202114,2021-04-05,355,MA,Itapecuru Mirim,2105401,city,1622,2360.19964,0,39,0,0.024,68723,False,True
202114,2021-04-05,338,MA,Itinga do Maranhão,2105427,city,706,2708.30137,0,21,0,0.0297,26068,False,True
202114,2021-04-05,321,MA,Jatobá,2105450,city,87,843.84093,0,5,0,0.0575,10310,False,True
202114,2021-04-05,326,MA,Jenipapo dos Vieiras,2105476,city,1000,5868.5446,0,14,0,0.014,17040,False,True
202114,2021-04-05,337,MA,João Lisboa,2105500,city,469,1975.56866,0,34,0,0.0725,23740,False,True
202114,2021-04-05,336,MA,Joselândia,2105609,city,490,3025.06482,0,1,0,0.002,16198,False,True
202114,2021-04-05,353,MA,Junco do Maranhão,2105658,city,277,6306.92168,0,1,0,0.0036,4392,False,True
202114,2021-04-05,317,MA,Lagoa do Mato,2105922,city,958,8504.2166,0,2,0,0.0021,11265,False,True
202114,2021-04-05,325,MA,Lagoa Grande do Maranhão,2105963,city,225,1962.66574,0,9,0,0.04,11464,False,True
202114,2021-04-05,348,MA,Lago da Pedra,2105708,city,2030,4010.58954,0,58,0,0.0286,50616,False,True
202114,2021-04-05,324,MA,Lago do Junco,2105807,city,391,3597.38706,0,3,0,0.0077,10869,False,True
202114,2021-04-05,336,MA,Lago dos Rodrigues,2105948,city,493,5566.21881,0,9,0,0.0183,8857,False,True
202114,2021-04-05,326,MA,Lago Verde,2105906,city,555,3401.98602,0,9,0,0.0162,16314,False,True
202114,2021-04-05,332,MA,Lajeado Novo,2105989,city,354,4656.6693,0,10,0,0.0282,7602,False,True
202114,2021-04-05,342,MA,Lima Campos,2106003,city,922,7736.19735,0,8,0,0.0087,11918,False,True
202114,2021-04-05,317,MA,Loreto,2106102,city,526,4306.53349,0,4,0,0.0076,12214,False,True
202114,2021-04-05,336,MA,Luís Domingues,2106201,city,362,5183.27606,0,1,0,0.0028,6984,False,True
202114,2021-04-05,344,MA,Magalhães de Almeida,2106300,city,464,2316.64087,0,6,0,0.0129,20029,False,True
202114,2021-04-05,340,MA,Maracaçumé,2106326,city,541,2506.25405,0,6,0,0.0111,21586,False,True
202114,2021-04-05,317,MA,Marajá do Sena,2106359,city,213,2739.54984,0,3,0,0.0141,7775,False,True
202114,2021-04-05,333,MA,Maranhãozinho,2106375,city,535,3240.26407,0,7,0,0.0131,16511,False,True
202114,2021-04-05,347,MA,Mata Roma,2106409,city,350,2061.61277,0,11,0,0.0314,16977,False,True
202114,2021-04-05,353,MA,Matinha,2106508,city,341,1452.17613,0,5,0,0.0147,23482,False,True
202114,2021-04-05,318,MA,Matões,2106607,city,785,2312.7007,0,12,0,0.0153,33943,False,True
202114,2021-04-05,324,MA,Matões do Norte,2106631,city,235,1379.67475,0,1,0,0.0043,17033,False,True
202114,2021-04-05,351,MA,Milagres do Maranhão,2106672,city,239,2817.3995,0,1,0,0.0042,8483,False,True
202114,2021-04-05,331,MA,Mirador,2106706,city,890,4231.84822,0,7,0,0.0079,21031,False,True
202114,2021-04-05,354,MA,Miranda do Norte,2106755,city,669,2326.63282,0,16,0,0.0239,28754,False,True
202114,2021-04-05,359,MA,Mirinzal,2106805,city,220,1465.5919,0,12,0,0.0545,15011,False,True
202114,2021-04-05,348,MA,Monção,2106904,city,1393,4137.95152,0,22,0,0.0158,33664,False,True
202114,2021-04-05,336,MA,Montes Altos,2107001,city,640,7024.47591,0,8,0,0.0125,9111,False,True
202114,2021-04-05,354,MA,Morros,2107100,city,199,1016.75863,0,9,0,0.0452,19572,False,True
202114,2021-04-05,326,MA,Nina Rodrigues,2107209,city,371,2533.80686,0,6,0,0.0162,14642,False,True
202114,2021-04-05,324,MA,Nova Colinas,2107258,city,302,5564.76875,0,5,0,0.0166,5427,False,True
202114,2021-04-05,317,MA,Nova Iorque,2107308,city,84,1794.10508,0,0,0,0.0,4682,False,True
202114,2021-04-05,340,MA,Nova Olinda do Maranhão,2107357,city,449,2129.98102,0,8,0,0.0178,21080,False,True
202114,2021-04-05,345,MA,Olho d'Água das Cunhãs,2107407,city,631,3225.80645,0,13,0,0.0206,19561,False,True
202114,2021-04-05,343,MA,Olinda Nova do Maranhão,2107456,city,420,2830.95174,0,9,0,0.0214,14836,False,True
202114,2021-04-05,368,MA,Paço do Lumiar,2107506,city,762,615.7725,0,121,0,0.1588,123747,False,True
202114,2021-04-05,334,MA,Palmeirândia,2107605,city,44,222.43567,0,7,0,0.1591,19781,False,True
202114,2021-04-05,331,MA,Paraibano,2107704,city,741,3449.88128,0,15,0,0.0202,21479,False,True
202114,2021-04-05,322,MA,Parnarama,2107803,city,895,2556.5585,0,7,0,0.0078,35008,False,True
202114,2021-04-05,317,MA,Passagem Franca,2107902,city,1244,6500.49642,0,25,0,0.0201,19137,False,True
202114,2021-04-05,319,MA,Pastos Bons,2108009,city,671,3426.4413,0,7,0,0.0104,19583,False,True
202114,2021-04-05,341,MA,Paulino Neves,2108058,city,185,1144.37709,0,3,0,0.0162,16166,False,True
202114,2021-04-05,332,MA,Paulo Ramos,2108108,city,920,4367.22681,0,24,0,0.0261,21066,False,True
202114,2021-04-05,349,MA,Pedreiras,2108207,city,2381,6075.37445,0,46,0,0.0193,39191,False,True
202114,2021-04-05,335,MA,Pedro do Rosário,2108256,city,92,362.86188,0,6,0,0.0652,25354,False,True
202114,2021-04-05,339,MA,Penalva,2108306,city,425,1097.31223,0,9,0,0.0212,38731,False,True
202114,2021-04-05,336,MA,Peri Mirim,2108405,city,212,1477.86685,0,4,0,0.0189,14345,False,True
202114,2021-04-05,343,MA,Peritoró,2108454,city,390,1669.23472,0,7,0,0.0179,23364,False,True
202114,2021-04-05,339,MA,Pindaré-Mirim,2108504,city,892,2697.71662,0,21,0,0.0235,33065,False,True
202114,2021-04-05,343,MA,Pinheiro,2108603,city,2663,3178.67673,0,58,0,0.0218,83777,False,True
202114,2021-04-05,335,MA,Pio XII,2108702,city,1090,5098.46111,0,12,0,0.011,21379,False,True
202114,2021-04-05,339,MA,Pirapemas,2108801,city,350,1869.65812,0,8,0,0.0229,18720,False,True
202114,2021-04-05,326,MA,Poção de Pedras,2108900,city,1422,8081.84143,0,12,0,0.0084,17595,False,True
202114,2021-04-05,342,MA,Porto Franco,2109007,city,1395,5790.30384,0,36,0,0.0258,24092,False,True
202114,2021-04-05,335,MA,Porto Rico do Maranhão,2109056,city,221,3711.16709,0,4,0,0.0181,5955,False,True
202114,2021-04-05,346,MA,Presidente Dutra,2109106,city,1574,3276.70913,0,12,0,0.0076,48036,False,True
202114,2021-04-05,350,MA,Presidente Juscelino,2109205,city,47,366.10064,0,0,0,0.0,12838,False,True
