epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202132,2021-08-09,459,SC,São Carlos,4216008,city,916,8056.9971,0,19,0,0.0207,11369,False,True
202132,2021-08-09,413,SC,São Cristóvão do Sul,4216057,city,263,4698.10647,0,16,0,0.0608,5598,False,True
202132,2021-08-09,492,SC,São Domingos,4216107,city,1261,13366.54653,0,21,0,0.0167,9434,False,True
202132,2021-08-09,500,SC,São Francisco do Sul,4216206,city,7223,13439.13966,0,146,0,0.0202,53746,False,True
202132,2021-08-09,447,SC,São João Batista,4216305,city,4917,12743.95459,0,91,0,0.0185,38583,False,True
202132,2021-08-09,467,SC,São João do Itaperiú,4216354,city,642,17079.01038,0,13,0,0.0202,3759,False,True
202132,2021-08-09,437,SC,São João do Oeste,4216255,city,637,9950.01562,0,9,0,0.0141,6402,False,True
202132,2021-08-09,444,SC,São João do Sul,4216404,city,1031,14094.32673,0,13,0,0.0126,7315,False,True
202132,2021-08-09,444,SC,São Joaquim,4216503,city,3107,11448.46899,0,78,0,0.0251,27139,False,True
202132,2021-08-09,509,SC,São José,4216602,city,34584,13823.59172,0,583,0,0.0169,250181,False,True
202132,2021-08-09,445,SC,São José do Cedro,4216701,city,1970,14254.70333,0,26,0,0.0132,13820,False,True
202132,2021-08-09,416,SC,São José do Cerrito,4216800,city,734,8980.79041,0,12,0,0.0163,8173,False,True
202132,2021-08-09,501,SC,São Lourenço do Oeste,4216909,city,1395,5742.86773,0,60,0,0.043,24291,False,True
202132,2021-08-09,503,SC,São Ludgero,4217006,city,3092,22652.01465,0,35,0,0.0113,13650,False,True
202132,2021-08-09,468,SC,São Martinho,4217105,city,748,23588.77326,0,15,0,0.0201,3171,False,True
202132,2021-08-09,432,SC,São Miguel da Boa Vista,4217154,city,287,15882.67847,0,7,0,0.0244,1807,False,True
202132,2021-08-09,463,SC,São Miguel do Oeste,4217204,city,5571,13631.69228,0,68,0,0.0122,40868,False,True
202132,2021-08-09,503,SC,São Pedro de Alcântara,4217253,city,755,12721.14575,0,11,0,0.0146,5935,False,True
202132,2021-08-09,435,SC,Saudades,4217303,city,956,9745.158,0,11,0,0.0115,9810,False,True
202132,2021-08-09,488,SC,Schroeder,4217402,city,3575,16256.65045,0,36,0,0.0101,21991,False,True
202132,2021-08-09,472,SC,Seara,4217501,city,3027,17222.34866,0,35,0,0.0116,17576,False,True
202132,2021-08-09,460,SC,Serra Alta,4217550,city,305,9367.32187,0,6,0,0.0197,3256,False,True
202132,2021-08-09,502,SC,Siderópolis,4217600,city,1402,9948.90718,0,47,0,0.0335,14092,False,True
202132,2021-08-09,493,SC,Sombrio,4217709,city,3808,12390.58992,0,81,0,0.0213,30733,False,True
202132,2021-08-09,420,SC,Sul Brasil,4217758,city,601,24803.96203,0,7,0,0.0116,2423,False,True
202132,2021-08-09,469,SC,Taió,4217808,city,2261,12230.87742,0,22,0,0.0097,18486,False,True
202132,2021-08-09,489,SC,Tangará,4217907,city,1433,16543.52344,0,31,0,0.0216,8662,False,True
202132,2021-08-09,469,SC,Tigrinhos,4217956,city,372,22977.14639,0,2,0,0.0054,1619,False,True
202132,2021-08-09,504,SC,Tijucas,4218004,city,6703,17119.14187,0,84,0,0.0125,39155,False,True
202132,2021-08-09,502,SC,Timbé do Sul,4218103,city,923,17274.93917,0,17,0,0.0184,5343,False,True
202132,2021-08-09,491,SC,Timbó,4218202,city,7320,16274.98499,0,87,0,0.0119,44977,False,True
202132,2021-08-09,415,SC,Timbó Grande,4218251,city,786,9897.99773,0,17,0,0.0216,7941,False,True
202132,2021-08-09,469,SC,Três Barras,4218301,city,2196,11339.46091,0,65,0,0.0296,19366,False,True
202132,2021-08-09,451,SC,Treviso,4218350,city,867,21860.81694,0,12,0,0.0138,3966,False,True
202132,2021-08-09,484,SC,Treze de Maio,4218400,city,1191,16791.20259,0,13,0,0.0109,7093,False,True
202132,2021-08-09,461,SC,Treze Tílias,4218509,city,958,11988.48705,0,12,0,0.0125,7991,False,True
202132,2021-08-09,462,SC,Trombudo Central,4218608,city,1269,17070.21792,0,25,0,0.0197,7434,False,True
202132,2021-08-09,510,SC,Tubarão,4218707,city,20755,19502.54647,0,431,0,0.0208,106422,False,True
202132,2021-08-09,471,SC,Tunápolis,4218756,city,1159,25613.25967,0,10,0,0.0086,4525,False,True
202132,2021-08-09,471,SC,Turvo,4218806,city,2125,16358.73749,0,28,0,0.0132,12990,False,True
202132,2021-08-09,438,SC,União do Oeste,4218855,city,359,14883.91376,0,12,0,0.0334,2412,False,True
202132,2021-08-09,440,SC,Urubici,4218905,city,729,6466.77903,0,25,0,0.0343,11273,False,True
202132,2021-08-09,362,SC,Urupema,4218954,city,285,11590.07727,0,3,0,0.0105,2459,False,True
202132,2021-08-09,500,SC,Urussanga,4219002,city,4002,18750.0,0,70,0,0.0175,21344,False,True
202132,2021-08-09,440,SC,Vargeão,4219101,city,364,10193.22319,0,7,0,0.0192,3571,False,True
202132,2021-08-09,453,SC,Vargem,4219150,city,520,21381.57895,0,3,0,0.0058,2432,False,True
202132,2021-08-09,474,SC,Vargem Bonita,4219176,city,800,17973.4891,0,8,0,0.01,4451,False,True
202132,2021-08-09,488,SC,Vidal Ramos,4219200,city,660,10428.18771,0,11,0,0.0167,6329,False,True
202132,2021-08-09,491,SC,Videira,4219309,city,11219,20927.06585,0,122,0,0.0109,53610,False,True
202132,2021-08-09,405,SC,Vitor Meireles,4219358,city,461,9326.32005,0,5,0,0.0108,4943,False,True
202132,2021-08-09,404,SC,Witmarsum,4219408,city,401,10030.01501,0,5,0,0.0125,3998,False,True
202132,2021-08-09,461,SC,Xanxerê,4219507,city,9922,19213.04365,0,169,0,0.017,51642,False,True
202132,2021-08-09,471,SC,Xavantina,4219606,city,419,10735.3318,0,5,0,0.0119,3903,False,True
202132,2021-08-09,478,SC,Xaxim,4219705,city,4157,14342.89066,0,109,0,0.0262,28983,False,True
202132,2021-08-09,469,SC,Zortéa,4219853,city,854,25132.43084,0,12,0,0.0141,3398,False,True
202132,2021-08-09,457,SE,Amparo de São Francisco,2800100,city,256,10756.30252,0,5,0,0.0195,2380,False,True
202132,2021-08-09,469,SE,Aquidabã,2800209,city,2391,11028.08911,0,39,0,0.0163,21681,False,True
202132,2021-08-09,514,SE,Aracaju,2800308,city,126254,18988.19085,0,2394,0,0.019,664908,False,True
202132,2021-08-09,465,SE,Arauá,2800407,city,1273,12797.82849,0,21,0,0.0165,9947,False,True
202132,2021-08-09,470,SE,Areia Branca,2800506,city,2090,11184.84427,0,48,0,0.023,18686,False,True
202132,2021-08-09,472,SE,Barra dos Coqueiros,2800605,city,7018,22689.94504,0,96,0,0.0137,30930,False,True
202132,2021-08-09,466,SE,Boquim,2800670,city,2682,9970.63088,0,66,0,0.0246,26899,False,True
202132,2021-08-09,449,SE,Brejo Grande,2800704,city,459,5495.03173,0,14,0,0.0305,8353,False,True
202132,2021-08-09,465,SE,Campo do Brito,2801009,city,2206,12108.90328,0,29,0,0.0131,18218,False,True
202132,2021-08-09,447,SE,Canhoba,2801108,city,343,8562.15676,0,7,0,0.0204,4006,False,True
202132,2021-08-09,470,SE,Canindé de São Francisco,2801207,city,2440,8025.78778,0,46,0,0.0189,30402,False,True
202132,2021-08-09,495,SE,Capela,2801306,city,3294,9543.95318,0,45,0,0.0137,34514,False,True
202132,2021-08-09,467,SE,Carira,2801405,city,2251,10121.858,0,48,0,0.0213,22239,False,True
202132,2021-08-09,458,SE,Carmópolis,2801504,city,1070,6317.52967,0,40,0,0.0374,16937,False,True
202132,2021-08-09,464,SE,Cedro de São João,2801603,city,1027,17368.51006,0,20,0,0.0195,5913,False,True
202132,2021-08-09,471,SE,Cristinápolis,2801702,city,599,3322.42498,0,30,0,0.0501,18029,False,True
202132,2021-08-09,446,SE,Cumbe,2801900,city,312,7803.90195,0,2,0,0.0064,3998,False,True
202132,2021-08-09,465,SE,Divina Pastora,2802007,city,845,16203.25983,0,12,0,0.0142,5215,False,True
202132,2021-08-09,478,SE,Estância,2802106,city,7580,10897.69394,0,171,0,0.0226,69556,False,True
202132,2021-08-09,451,SE,Feira Nova,2802205,city,246,4392.07284,0,7,0,0.0285,5601,False,True
202132,2021-08-09,466,SE,Frei Paulo,2802304,city,1699,10921.8308,0,35,0,0.0206,15556,False,True
202132,2021-08-09,458,SE,Gararu,2802403,city,653,5628.8251,0,16,0,0.0245,11601,False,True
202132,2021-08-09,451,SE,General Maynard,2802502,city,376,11111.11111,0,10,0,0.0266,3384,False,True
202132,2021-08-09,458,SE,Graccho Cardoso,2802601,city,547,9392.17033,0,7,0,0.0128,5824,False,True
202132,2021-08-09,446,SE,Ilha das Flores,2802700,city,387,4541.72046,0,18,0,0.0465,8521,False,True
202132,2021-08-09,479,SE,Indiaroba,2802809,city,505,2782.52245,0,29,0,0.0574,18149,False,True
202132,2021-08-09,493,SE,Itabaiana,2802908,city,13120,13646.48125,0,256,0,0.0195,96142,False,True
202132,2021-08-09,481,SE,Itabaianinha,2803005,city,2955,7008.01594,0,71,0,0.024,42166,False,True
202132,2021-08-09,449,SE,Itabi,2803104,city,214,4379.86083,0,2,0,0.0093,4886,False,True
202132,2021-08-09,479,SE,Itaporanga d'Ajuda,2803203,city,3140,9046.64496,0,73,0,0.0232,34709,False,True
202132,2021-08-09,457,SE,Japaratuba,2803302,city,1454,7690.27344,0,55,0,0.0378,18907,False,True
202132,2021-08-09,469,SE,Japoatã,2803401,city,431,3209.47204,0,22,0,0.051,13429,False,True
202132,2021-08-09,481,SE,Lagarto,2803500,city,7745,7360.69796,0,217,0,0.028,105221,False,True
202132,2021-08-09,467,SE,Laranjeiras,2803609,city,1897,6306.51596,0,57,0,0.03,30080,False,True
202132,2021-08-09,467,SE,Macambira,2803708,city,657,9438.29909,0,8,0,0.0122,6961,False,True
202132,2021-08-09,464,SE,Malhada dos Bois,2803807,city,331,8948.36442,0,7,0,0.0211,3699,False,True
202132,2021-08-09,464,SE,Malhador,2803906,city,1113,8796.33289,0,29,0,0.0261,12653,False,True
202132,2021-08-09,471,SE,Maruim,2804003,city,1156,6693.30091,0,42,0,0.0363,17271,False,True
202132,2021-08-09,461,SE,Moita Bonita,2804102,city,1196,10539.30208,0,13,0,0.0109,11348,False,True
202132,2021-08-09,451,SE,Monte Alegre de Sergipe,2804201,city,866,5706.75453,0,12,0,0.0139,15175,False,True
202132,2021-08-09,467,SE,Muribeca,2804300,city,307,4018.85063,0,16,0,0.0521,7639,False,True
202132,2021-08-09,447,SE,Neópolis,2804409,city,1403,7501.47035,0,41,0,0.0292,18703,False,True
202132,2021-08-09,451,SE,Nossa Senhora Aparecida,2804458,city,833,9456.23794,0,18,0,0.0216,8809,False,True
202132,2021-08-09,507,SE,Nossa Senhora da Glória,2804508,city,2778,7442.93216,0,77,0,0.0277,37324,False,True
202132,2021-08-09,457,SE,Nossa Senhora das Dores,2804607,city,2111,7878.33551,0,49,0,0.0232,26795,False,True
202132,2021-08-09,462,SE,Nossa Senhora de Lourdes,2804706,city,493,7589.28571,0,12,0,0.0243,6496,False,True
202132,2021-08-09,482,SE,Nossa Senhora do Socorro,2804805,city,18022,9704.58682,0,549,0,0.0305,185706,False,True
202132,2021-08-09,489,SE,Pacatuba,2804904,city,830,5708.39065,0,22,0,0.0265,14540,False,True
202132,2021-08-09,446,SE,Pedra Mole,2805000,city,270,8219.17808,0,8,0,0.0296,3285,False,True
202132,2021-08-09,457,SE,Pedrinhas,2805109,city,663,6859.80341,0,17,0,0.0256,9665,False,True
202132,2021-08-09,463,SE,Pinhão,2805208,city,340,5130.52663,0,16,0,0.0471,6627,False,True
202132,2021-08-09,448,SE,Pirambu,2805307,city,754,8056.41628,0,27,0,0.0358,9359,False,True
202132,2021-08-09,461,SE,Poço Redondo,2805406,city,1091,3106.31513,0,32,0,0.0293,35122,False,True
202132,2021-08-09,458,SE,Poço Verde,2805505,city,2162,9058.5327,0,50,0,0.0231,23867,False,True
202132,2021-08-09,477,SE,Porto da Folha,2805604,city,1684,5869.02729,0,37,0,0.022,28693,False,True
202132,2021-08-09,510,SE,Propriá,2805703,city,3553,11966.18618,0,80,0,0.0225,29692,False,True
202132,2021-08-09,462,SE,Riachão do Dantas,2805802,city,1487,7506.68888,0,36,0,0.0242,19809,False,True
202132,2021-08-09,460,SE,Riachuelo,2805901,city,728,7078.9576,0,19,0,0.0261,10284,False,True
202132,2021-08-09,470,SE,Ribeirópolis,2806008,city,1776,9460.39525,0,33,0,0.0186,18773,False,True
202132,2021-08-09,470,SE,Rosário do Catete,2806107,city,881,8003.27035,0,20,0,0.0227,11008,False,True
202132,2021-08-09,464,SE,Salgado,2806206,city,1648,8229.71286,0,44,0,0.0267,20025,False,True
202132,2021-08-09,465,SE,Santa Luzia do Itanhy,2806305,city,733,5190.85051,0,13,0,0.0177,14121,False,True
202132,2021-08-09,458,SE,Santana do São Francisco,2806404,city,629,8018.86792,0,16,0,0.0254,7844,False,True
202132,2021-08-09,446,SE,Santa Rosa de Lima,2806503,city,360,9176.65052,0,8,0,0.0222,3923,False,True
202132,2021-08-09,467,SE,Santo Amaro das Brotas,2806602,city,688,5662.08543,0,19,0,0.0276,12151,False,True
202132,2021-08-09,482,SE,São Cristóvão,2806701,city,9840,10802.14726,0,237,0,0.0241,91093,False,True
202132,2021-08-09,456,SE,São Domingos,2806800,city,898,8012.84911,0,30,0,0.0334,11207,False,True
202132,2021-08-09,451,SE,São Francisco,2806909,city,324,8569.1616,0,12,0,0.037,3781,False,True
202132,2021-08-09,448,SE,São Miguel do Aleixo,2807006,city,457,11578.41399,0,4,0,0.0088,3947,False,True
202132,2021-08-09,490,SE,Simão Dias,2807105,city,3338,8220.46003,0,85,0,0.0255,40606,False,True
202132,2021-08-09,450,SE,Siriri,2807204,city,847,9442.5864,0,12,0,0.0142,8970,False,True
202132,2021-08-09,446,SE,Telha,2807303,city,406,12496.15266,0,9,0,0.0222,3249,False,True
202132,2021-08-09,467,SE,Tobias Barreto,2807402,city,4718,8981.53436,0,97,0,0.0206,52530,False,True
202132,2021-08-09,475,SE,Tomar do Geru,2807501,city,1093,8075.36018,0,26,0,0.0238,13535,False,True
202132,2021-08-09,469,SE,Umbaúba,2807600,city,2110,8258.31703,0,39,0,0.0185,25550,False,True
202132,2021-08-09,494,SP,Adamantina,3500105,city,3694,10520.91937,0,130,0,0.0352,35111,False,True
202132,2021-08-09,467,SP,Adolfo,3500204,city,613,17248.17107,0,17,0,0.0277,3554,False,True
202132,2021-08-09,474,SP,Aguaí,3500303,city,3462,9446.62737,0,105,0,0.0303,36648,False,True
202132,2021-08-09,468,SP,Águas da Prata,3500402,city,629,7651.13733,0,24,0,0.0382,8221,False,True
202132,2021-08-09,495,SP,Águas de Lindóia,3500501,city,1980,10527.43513,0,49,0,0.0247,18808,False,True
202132,2021-08-09,459,SP,Águas de Santa Bárbara,3500550,city,552,9035.84875,0,17,0,0.0308,6109,False,True
202132,2021-08-09,487,SP,Águas de São Pedro,3500600,city,404,11474.01306,0,9,0,0.0223,3521,False,True
202132,2021-08-09,495,SP,Agudos,3500709,city,4520,12085.23836,0,105,0,0.0232,37401,False,True
202132,2021-08-09,481,SP,Alambari,3500758,city,647,10556.37135,0,11,0,0.017,6129,False,True
202132,2021-08-09,448,SP,Alfredo Marcondes,3500808,city,256,6118.54685,0,12,0,0.0469,4184,False,True
202132,2021-08-09,451,SP,Altair,3500907,city,326,7787.86431,0,15,0,0.046,4186,False,True
202132,2021-08-09,454,SP,Altinópolis,3501004,city,906,5591.55712,0,45,0,0.0497,16203,False,True
202132,2021-08-09,458,SP,Alto Alegre,3501103,city,379,9271.03718,0,21,0,0.0554,4088,False,True
202132,2021-08-09,455,SP,Alumínio,3501152,city,1573,8381.73389,0,51,0,0.0324,18767,False,True
202132,2021-08-09,438,SP,Álvares Florence,3501202,city,537,14724.43104,0,14,0,0.0261,3647,False,True
202132,2021-08-09,469,SP,Álvares Machado,3501301,city,2329,9316.74534,0,72,0,0.0309,24998,False,True
202132,2021-08-09,459,SP,Álvaro de Carvalho,3501400,city,158,2995.82859,0,9,0,0.057,5274,False,True
202132,2021-08-09,434,SP,Alvinlândia,3501509,city,140,4324.99228,0,9,0,0.0643,3237,False,True
202132,2021-08-09,497,SP,Americana,3501608,city,25339,10469.88241,0,790,0,0.0312,242018,False,True
202132,2021-08-09,486,SP,Américo Brasiliense,3501707,city,4130,10065.31488,0,93,0,0.0225,41032,False,True
202132,2021-08-09,460,SP,Américo de Campos,3501806,city,1117,18675.80672,0,34,0,0.0304,5981,False,True
202132,2021-08-09,486,SP,Amparo,3501905,city,7154,9843.55436,0,136,0,0.019,72677,False,True
202132,2021-08-09,426,SP,Analândia,3502002,city,353,6981.8038,0,5,0,0.0142,5056,False,True
202132,2021-08-09,482,SP,Andradina,3502101,city,6559,11466.38229,0,264,0,0.0403,57202,False,True
202132,2021-08-09,479,SP,Angatuba,3502200,city,3055,11990.26649,0,72,0,0.0236,25479,False,True
202132,2021-08-09,467,SP,Anhembi,3502309,city,345,5059.39287,0,8,0,0.0232,6819,False,True
202132,2021-08-09,451,SP,Anhumas,3502408,city,227,5477.79923,0,7,0,0.0308,4144,False,True
202132,2021-08-09,479,SP,Aparecida,3502507,city,2494,6892.35871,0,104,0,0.0417,36185,False,True
202132,2021-08-09,425,SP,Aparecida d'Oeste,3502606,city,784,18855.21886,0,16,0,0.0204,4158,False,True
202132,2021-08-09,482,SP,Apiaí,3502705,city,1673,6905.80368,0,78,0,0.0466,24226,False,True
202132,2021-08-09,486,SP,Araçariguama,3502754,city,1982,8670.16623,0,63,0,0.0318,22860,False,True
202132,2021-08-09,497,SP,Araçatuba,3502804,city,28801,14536.48885,0,861,0,0.0299,198129,False,True
202132,2021-08-09,487,SP,Araçoiaba da Serra,3502903,city,2968,8534.62158,0,81,0,0.0273,34776,False,True
202132,2021-08-09,425,SP,Aramina,3503000,city,351,6206.89655,0,17,0,0.0484,5655,False,True
202132,2021-08-09,480,SP,Arandu,3503109,city,608,9552.23881,0,15,0,0.0247,6365,False,True
202132,2021-08-09,427,SP,Arapeí,3503158,city,250,10162.60163,0,3,0,0.012,2460,False,True
202132,2021-08-09,495,SP,Araraquara,3503208,city,24066,10097.3823,0,493,0,0.0205,238339,False,True
202132,2021-08-09,490,SP,Araras,3503307,city,17614,12998.68641,0,385,0,0.0219,135506,False,True
202132,2021-08-09,362,SP,Arco-Íris,3503356,city,159,8967.8511,0,8,0,0.0503,1773,False,True
202132,2021-08-09,471,SP,Arealva,3503406,city,981,11389.75967,0,19,0,0.0194,8613,False,True
202132,2021-08-09,412,SP,Areias,3503505,city,340,8726.89938,0,2,0,0.0059,3896,False,True
202132,2021-08-09,474,SP,Areiópolis,3503604,city,1340,12009.32067,0,20,0,0.0149,11158,False,True
202132,2021-08-09,447,SP,Ariranha,3503703,city,995,10193.6277,0,24,0,0.0241,9761,False,True
202132,2021-08-09,488,SP,Artur Nogueira,3503802,city,5265,9513.91399,0,138,0,0.0262,55340,False,True
202132,2021-08-09,502,SP,Arujá,3503901,city,7950,8721.21724,0,329,0,0.0414,91157,False,True
202132,2021-08-09,434,SP,Aspásia,3503950,city,207,11386.13861,0,8,0,0.0386,1818,False,True
202132,2021-08-09,495,SP,Assis,3504008,city,11283,10736.81807,0,390,0,0.0346,105087,False,True
202132,2021-08-09,494,SP,Atibaia,3504107,city,11944,8289.37871,0,264,0,0.0221,144088,False,True
202132,2021-08-09,470,SP,Auriflama,3504206,city,2033,13328.52554,0,72,0,0.0354,15253,False,True
202132,2021-08-09,479,SP,Avaí,3504305,city,467,8590.87564,0,12,0,0.0257,5436,False,True
202132,2021-08-09,459,SP,Avanhandava,3504404,city,1131,8160.76196,0,43,0,0.038,13859,False,True
202132,2021-08-09,489,SP,Avaré,3504503,city,11417,12514.24939,0,260,0,0.0228,91232,False,True
202132,2021-08-09,489,SP,Bady Bassitt,3504602,city,3995,22493.10287,0,82,0,0.0205,17761,False,True
202132,2021-08-09,417,SP,Balbinos,3504701,city,365,6150.99427,0,4,0,0.011,5934,False,True
202132,2021-08-09,448,SP,Bálsamo,3504800,city,1743,19072.10855,0,63,0,0.0361,9139,False,True
202132,2021-08-09,460,SP,Bananal,3504909,city,972,8841.99036,0,3,0,0.0031,10993,False,True
202132,2021-08-09,447,SP,Barão de Antonina,3505005,city,478,13664.9514,0,10,0,0.0209,3498,False,True
202132,2021-08-09,457,SP,Barbosa,3505104,city,760,10176.75415,0,20,0,0.0263,7468,False,True
202132,2021-08-09,483,SP,Bariri,3505203,city,3125,8788.45829,0,128,0,0.041,35558,False,True
202132,2021-08-09,473,SP,Barra Bonita,3505302,city,3567,9873.77512,0,110,0,0.0308,36126,False,True
202132,2021-08-09,417,SP,Barra do Chapéu,3505351,city,429,7447.91667,0,6,0,0.014,5760,False,True
202132,2021-08-09,488,SP,Barra do Turvo,3505401,city,602,7887.84067,0,18,0,0.0299,7632,False,True
202132,2021-08-09,490,SP,Barretos,3505500,city,16919,13773.98582,0,545,0,0.0322,122833,False,True
202132,2021-08-09,474,SP,Barrinha,3505609,city,1671,5036.16637,0,70,0,0.0419,33180,False,True
202132,2021-08-09,510,SP,Barueri,3505708,city,31862,11503.27458,0,1096,0,0.0344,276982,False,True
202132,2021-08-09,446,SP,Bastos,3505807,city,1950,9306.54322,0,43,0,0.0221,20953,False,True
202132,2021-08-09,489,SP,Batatais,3505906,city,5188,8237.53573,0,167,0,0.0322,62980,False,True
202132,2021-08-09,497,SP,Bauru,3506003,city,50908,13421.6722,0,1193,0,0.0234,379297,False,True
202132,2021-08-09,490,SP,Bebedouro,3506102,city,4134,5330.41068,0,162,0,0.0392,77555,False,True
202132,2021-08-09,430,SP,Bento de Abreu,3506201,city,363,12079.86689,0,5,0,0.0138,3005,False,True
202132,2021-08-09,461,SP,Bernardino de Campos,3506300,city,850,7617.85266,0,31,0,0.0365,11158,False,True
202132,2021-08-09,462,SP,Bertioga,3506359,city,5868,9066.32882,0,161,0,0.0274,64723,False,True
202132,2021-08-09,482,SP,Bilac,3506409,city,916,11284.9575,0,18,0,0.0197,8117,False,True
202132,2021-08-09,491,SP,Birigui,3506508,city,16857,13498.23435,0,564,0,0.0335,124883,False,True
202132,2021-08-09,474,SP,Biritiba Mirim,3506607,city,1472,4469.27374,0,100,0,0.0679,32936,False,True
202132,2021-08-09,447,SP,Boa Esperança do Sul,3506706,city,1702,11333.06699,0,21,0,0.0123,15018,False,True
202132,2021-08-09,469,SP,Bocaina,3506805,city,1338,10745.26181,0,35,0,0.0262,12452,False,True
202132,2021-08-09,444,SP,Bofete,3506904,city,925,7759.41616,0,21,0,0.0227,11921,False,True
202132,2021-08-09,491,SP,Boituva,3507001,city,6410,10310.43912,0,182,0,0.0284,62170,False,True
202132,2021-08-09,472,SP,Bom Jesus dos Perdões,3507100,city,2270,8735.80912,0,26,0,0.0115,25985,False,True
202132,2021-08-09,392,SP,Bom Sucesso de Itararé,3507159,city,242,6074.29719,0,6,0,0.0248,3984,False,True
202132,2021-08-09,433,SP,Borá,3507209,city,127,15155.13126,0,1,0,0.0079,838,False,True
202132,2021-08-09,451,SP,Boracéia,3507308,city,963,19782.25144,0,22,0,0.0228,4868,False,True
202132,2021-08-09,473,SP,Borborema,3507407,city,1690,10455.33284,0,52,0,0.0308,16164,False,True
202132,2021-08-09,472,SP,Borebi,3507456,city,275,10249.72046,0,4,0,0.0145,2683,False,True
202132,2021-08-09,493,SP,Botucatu,3507506,city,17789,12009.04611,0,295,0,0.0166,148130,False,True
202132,2021-08-09,490,SP,Bragança Paulista,3507605,city,19978,11715.03463,0,521,0,0.0261,170533,False,True
202132,2021-08-09,429,SP,Braúna,3507704,city,614,10695.00087,0,24,0,0.0391,5741,False,True
202132,2021-08-09,461,SP,Brejo Alegre,3507753,city,396,13707.16511,0,13,0,0.0328,2889,False,True
202132,2021-08-09,498,SP,Brodowski,3507803,city,2738,10831.98164,0,74,0,0.027,25277,False,True
202132,2021-08-09,454,SP,Brotas,3507902,city,1755,7123.72138,0,52,0,0.0296,24636,False,True
202132,2021-08-09,452,SP,Buri,3508009,city,2646,13253.19309,0,93,0,0.0351,19965,False,True
202132,2021-08-09,482,SP,Buritama,3508108,city,2554,14779.23731,0,68,0,0.0266,17281,False,True
202132,2021-08-09,437,SP,Buritizal,3508207,city,336,7443.50908,0,10,0,0.0298,4514,False,True
202132,2021-08-09,427,SP,Cabrália Paulista,3508306,city,431,10157.90714,0,8,0,0.0186,4243,False,True
202132,2021-08-09,475,SP,Cabreúva,3508405,city,4465,8854.0324,0,119,0,0.0267,50429,False,True
202132,2021-08-09,489,SP,Caçapava,3508504,city,8644,9097.22368,0,269,0,0.0311,95018,False,True
202132,2021-08-09,497,SP,Cachoeira Paulista,3508603,city,2574,7665.04869,0,44,0,0.0171,33581,False,True
202132,2021-08-09,469,SP,Caconde,3508702,city,1415,7443.84239,0,38,0,0.0269,19009,False,True
202132,2021-08-09,423,SP,Cafelândia,3508801,city,801,4489.15541,0,44,0,0.0549,17843,False,True
202132,2021-08-09,486,SP,Caiabu,3508900,city,312,7440.97305,0,7,0,0.0224,4193,False,True
202132,2021-08-09,503,SP,Caieiras,3509007,city,8964,8721.96546,0,310,0,0.0346,102775,False,True
202132,2021-08-09,432,SP,Caiuá,3509106,city,386,6491.75917,0,8,0,0.0207,5946,False,True
202132,2021-08-09,498,SP,Cajamar,3509205,city,5066,6500.37211,0,231,0,0.0456,77934,False,True
202132,2021-08-09,474,SP,Cajati,3509254,city,4408,15469.92349,0,102,0,0.0231,28494,False,True
202132,2021-08-09,467,SP,Cajobi,3509304,city,1055,9956.58739,0,31,0,0.0294,10596,False,True
202132,2021-08-09,483,SP,Cajuru,3509403,city,1916,7259.50063,0,57,0,0.0297,26393,False,True
202132,2021-08-09,452,SP,Campina do Monte Alegre,3509452,city,593,9790.32524,0,21,0,0.0354,6057,False,True
202132,2021-08-09,510,SP,Campinas,3509502,city,104629,8620.01068,0,4146,0,0.0396,1213792,False,True
202132,2021-08-09,481,SP,Campo Limpo Paulista,3509601,city,5988,7000.15197,0,261,0,0.0436,85541,False,True
202132,2021-08-09,484,SP,Campos do Jordão,3509700,city,5223,9966.60624,0,133,0,0.0255,52405,False,True
202132,2021-08-09,438,SP,Campos Novos Paulista,3509809,city,308,6163.69822,0,10,0,0.0325,4997,False,True
202132,2021-08-09,479,SP,Cananéia,3509908,city,801,6387.05047,0,29,0,0.0362,12541,False,True
202132,2021-08-09,460,SP,Canas,3509957,city,216,4150.65334,0,4,0,0.0185,5204,False,True
202132,2021-08-09,462,SP,Cândido Mota,3510005,city,4311,13752.95093,0,156,0,0.0362,31346,False,True
202132,2021-08-09,445,SP,Cândido Rodrigues,3510104,city,137,4894.60522,0,7,0,0.0511,2799,False,True
202132,2021-08-09,403,SP,Canitar,3510153,city,856,16175.35903,0,16,0,0.0187,5292,False,True
202132,2021-08-09,482,SP,Capão Bonito,3510203,city,5859,12434.73832,0,71,0,0.0121,47118,False,True
202132,2021-08-09,476,SP,Capela do Alto,3510302,city,1579,7524.42221,0,35,0,0.0222,20985,False,True
202132,2021-08-09,448,SP,Capivari,3510401,city,5142,9120.41718,0,102,0,0.0198,56379,False,True
202132,2021-08-09,491,SP,Caraguatatuba,3510500,city,17305,14024.75099,0,449,0,0.0259,123389,False,True
202132,2021-08-09,514,SP,Carapicuíba,3510609,city,31474,7806.38073,0,1086,0,0.0345,403183,False,True
202132,2021-08-09,445,SP,Cardoso,3510708,city,1502,12162.92817,0,41,0,0.0273,12349,False,True
